Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,8,7.99,40447,8.203,7.93,8.03,1203,8,7.99,40447,8.203,7.93,8.03,,
2023-03-02,8.014,7.96,23190,8.014,7.855,7.932,541,8.014,7.96,23190,8.014,7.855,7.932,,
2023-03-03,7.97,7.99,30208,8.11,7.88,7.99,588,7.97,7.99,30208,8.11,7.88,7.99,,
2023-03-06,8,7.96,31111,8,7.78,7.928,819,8,7.96,31111,8,7.78,7.928,,
2023-03-07,8.01,8.18,75148,8.31,7.912,8.15,1179,8.01,8.18,75148,8.31,7.912,8.15,,
2023-03-08,8.349,8.139,217740,8.419,7.989,8.261,2106,8.349,8.139,217740,8.419,7.989,8.261,,
2023-03-09,8.199,7.869,238826,8.199,7.729,7.935,2367,8.199,7.869,238826,8.199,7.729,7.935,,
2023-03-10,7.624,7.234,170244,7.624,7.094,7.364,2481,7.624,7.234,170244,7.624,7.094,7.364,,
2023-03-13,7.134,7.424,31453,7.524,7.059,7.36,669,7.134,7.424,31453,7.524,7.059,7.36,,
2023-03-14,7.654,7.874,60904,7.934,7.574,7.806,1703,7.654,7.874,60904,7.934,7.574,7.806,,
2023-03-15,7.654,8.044,75595,8.239,7.654,8.043,1312,7.654,8.044,75595,8.239,7.654,8.043,,
2023-03-16,7.934,8.334,61131,8.404,7.849,8.229,1586,7.934,8.334,61131,8.404,7.849,8.229,,
2023-03-17,8.284,8.594,411113,8.754,7.999,8.497,1904,8.284,8.594,411113,8.754,7.999,8.497,,
2023-03-20,8.624,8.164,83412,8.744,8.124,8.252,1589,8.624,8.164,83412,8.744,8.124,8.252,,
2023-03-21,8.264,8.014,55077,8.364,7.944,8.06,823,8.264,8.014,55077,8.364,7.944,8.06,,
2023-03-22,8.004,7.914,142256,8.054,7.793,7.959,1108,8.004,7.914,142256,8.054,7.793,7.959,,
2023-03-23,7.904,8.124,65013,8.124,7.654,7.95,1154,7.904,8.124,65013,8.124,7.654,7.95,,
2023-03-24,8.104,7.454,143351,8.104,7.384,7.596,2246,8.104,7.454,143351,8.104,7.384,7.596,,
2023-03-27,7.494,7.003,111131,7.494,6.398,6.813,1433,7.494,7.003,111131,7.494,6.398,6.813,,
2023-03-28,6.973,7.224,50608,7.314,6.963,7.145,1223,6.973,7.224,50608,7.314,6.963,7.145,,
2023-03-29,7.164,8.074,122855,8.344,7.104,8.027,1310,7.164,8.074,122855,8.344,7.104,8.027,,
2023-03-30,8.033,7.498,107289,8.033,7.453,7.658,1237,8.033,7.498,107289,8.033,7.453,7.658,,
2023-03-31,7.513,7.723,126687,7.823,7.363,7.733,1387,7.513,7.723,126687,7.823,7.363,7.733,,
