Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,142.61,142.86,1283775,143.84,142.21,142.99,19148,67.73,67.85,2567550,68.31,67.54,67.91,,
2023-03-02,142.1,143.6,813003,143.91,141.79,143.26,16072,67.49,68.2,1626006,68.35,67.34,68.04,,
2023-03-03,143.44,144.9,1005758,145.07,143.27,144.34,17288,68.12,68.82,2011516,68.9,68.04,68.55,,
2023-03-06,145.63,144.76,1166742,145.94,143.91,144.78,18765,69.16,68.75,2333484,69.31,68.35,68.76,,
2023-03-07,145.34,143.92,1094807,145.6,143.73,144.29,17627,69.02,68.35,2189614,69.15,68.26,68.53,,
2023-03-08,141.06,141.45,4419274,141.76,140.03,141.21,20935,66.99,67.18,8838548,67.32,66.5,67.06,,
2023-03-09,142.52,142.02,1261461,143.69,141.75,142.77,19260,67.69,67.45,2522922,68.24,67.32,67.8,,
2023-03-10,143.12,141.36,1359871,144.2,141.06,142.51,23544,67.97,67.13,2719742,68.48,66.99,67.68,,
2023-03-13,141.33,140.61,1252788,143.36,140.49,141.52,25082,67.12,66.78,2505576,68.08,66.72,67.21,,
2023-03-14,142.22,143.02,1200777,143.14,141.13,142.51,20000,67.54,67.92,2401554,67.98,67.03,67.68,,
2023-03-15,140.42,141.05,1595790,141.73,139.83,140.77,30440,66.69,66.99,3191580,67.31,66.41,66.85,,
2023-03-16,139.07,138.96,2989078,139.11,135.39,137.78,45048,66.05,65.99,5978156,66.07,64.3,65.43,,
2023-03-17,139.81,139.51,1728138,140.35,139.17,139.78,24463,66.4,66.26,3456276,66.65,66.09,66.38,,
2023-03-20,142.21,143.66,1243039,143.84,141.86,142.92,23875,67.54,68.23,2486078,68.31,67.37,67.88,,
2023-03-21,145.23,147.36,1372994,147.5,144.85,146.24,24849,68.97,69.98,2745988,70.05,68.79,69.45,,
2023-03-22,147.35,146.76,1049532,148.39,146.7,147.42,20602,69.98,69.7,2099064,70.47,69.67,70.01,,
2023-03-23,149.78,149.65,1287322,151.58,149.22,150.17,24377,71.13,71.07,2574644,71.99,70.87,71.32,,
2023-03-24,150.04,152.83,1603477,153.72,149.23,151.74,30086,71.82,73.16,3206954,73.59,71.44,72.64,1.1805812,
2023-03-27,153.62,154.78,1165188,155.52,153.18,154.56,21350,73.54,74.09,2330376,74.45,73.33,73.99,,
2023-03-28,155.74,155.4,916817,155.94,154.61,155.22,16222,74.55,74.39,1833634,74.65,74.01,74.3,,
2023-03-29,156.32,156.66,822838,157.27,156.02,156.55,16989,74.83,74.99,1645676,75.28,74.69,74.94,,
2023-03-30,157.29,158.15,1033720,158.17,157.12,157.75,19662,75.29,75.71,2067440,75.72,75.21,75.51,,
2023-03-31,158.62,159.2,1143426,159.8,158.11,159.15,21949,75.93,76.21,2286852,76.5,75.69,76.18,,
