Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,10.38,10.38,2510,10.38,10.38,10.38,4,10.38,10.38,2510,10.38,10.38,10.38,,
2023-03-02,10.48,10.42,11979,10.48,10.42,10.42,10,10.48,10.42,11979,10.48,10.42,10.42,,
2023-03-03,10.4,10.4,1330,10.4,10.4,10.4,5,10.4,10.4,1330,10.4,10.4,10.4,,
2023-03-06,10.42,10.42,1502704,10.42,10.41,10.42,6,10.42,10.42,1502704,10.42,10.41,10.42,,
2023-03-07,10.41,10.41,776,10.41,10.41,10.41,4,10.41,10.41,776,10.41,10.41,10.41,,
2023-03-08,10.42,10.42,11950,10.42,10.41,10.42,32,10.42,10.42,11950,10.42,10.41,10.42,,
2023-03-09,10.42,10.42,14832,10.42,10.41,10.42,24,10.42,10.42,14832,10.42,10.41,10.42,,
2023-03-10,10.44,10.44,106266,10.44,10.43,10.44,19,10.44,10.44,106266,10.44,10.43,10.44,,
2023-03-13,10.44,10.44,177211,10.44,10.44,10.44,71,10.44,10.44,177211,10.44,10.44,10.44,,
2023-03-14,10.45,10.43,1223721,10.45,10.43,10.44,230,10.45,10.43,1223721,10.45,10.43,10.44,,
2023-03-15,10.43,10.43,4244,10.44,10.43,10.43,34,10.43,10.43,4244,10.44,10.43,10.43,,
2023-03-16,10.44,10.44,82482,10.44,10.44,10.44,129,10.44,10.44,82482,10.44,10.44,10.44,,
2023-03-17,10.44,10.44,7804,10.44,10.44,10.44,8,10.44,10.44,7804,10.44,10.44,10.44,,
2023-03-20,10.49,10.45,10149,10.61,10.44,10.47,54,10.49,10.45,10149,10.61,10.44,10.47,,
2023-03-22,10.56,10.46,16609,10.56,10.45,10.46,19,10.56,10.46,16609,10.56,10.45,10.46,,
2023-03-23,10.46,10.46,13383,10.46,10.46,10.46,16,10.46,10.46,13383,10.46,10.46,10.46,,
2023-03-27,10.46,10.46,345149,10.46,10.45,10.46,47,10.46,10.46,345149,10.46,10.45,10.46,,
2023-03-28,10.47,10.46,55751,10.47,10.46,10.47,12,10.47,10.46,55751,10.47,10.46,10.47,,
2023-03-29,10.47,10.47,158003,10.47,10.47,10.47,1,10.47,10.47,158003,10.47,10.47,10.47,,
2023-03-30,10.49,10.46,2808,10.49,10.46,10.47,21,10.49,10.46,2808,10.49,10.46,10.47,,
