Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,1.16,1.18,70121,1.235,1.15,1.185,212,1.16,1.18,70121,1.235,1.15,1.185,,
2023-03-02,1.18,1.24,493063,1.36,1.18,1.279,1004,1.18,1.24,493063,1.36,1.18,1.279,,
2023-03-03,1.24,1.2,76247,1.27,1.19,1.226,193,1.24,1.2,76247,1.27,1.19,1.226,,
2023-03-06,1.23,1.21,110225,1.24,1.14,1.182,321,1.23,1.21,110225,1.24,1.14,1.182,,
2023-03-07,1.21,1.25,48043,1.26,1.17,1.215,171,1.21,1.25,48043,1.26,1.17,1.215,,
2023-03-08,1.27,1.25,62970,1.27,1.2,1.229,162,1.27,1.25,62970,1.27,1.2,1.229,,
2023-03-09,1.22,1.22,12560,1.25,1.211,1.228,66,1.22,1.22,12560,1.25,1.211,1.228,,
2023-03-10,1.197,1.148,25921,1.197,1.141,1.169,135,1.197,1.148,25921,1.197,1.141,1.169,,
2023-03-13,1.131,1.141,41645,1.141,1.051,1.094,204,1.131,1.141,41645,1.141,1.051,1.094,,
2023-03-14,1.101,1.071,156689,1.221,1.061,1.113,562,1.101,1.071,156689,1.221,1.061,1.113,,
2023-03-15,1.131,1.081,38064,1.141,1.021,1.081,151,1.131,1.081,38064,1.141,1.021,1.081,,
2023-03-16,1.101,1.081,34461,1.136,1.061,1.085,156,1.101,1.081,34461,1.136,1.061,1.085,,
2023-03-17,0.7525,0.8526,152265,0.9505,0.692,0.8574,576,0.7525,0.8526,152265,0.9505,0.692,0.8574,,
2023-03-20,0.8526,0.8204,35729,0.8674,0.7981,0.8301,265,0.8526,0.8204,35729,0.8674,0.7981,0.8301,,
2023-03-21,0.9004,0.8669,49760,0.9405,0.8379,0.8852,192,0.9004,0.8669,49760,0.9405,0.8379,0.8852,,
2023-03-22,0.8904,0.8454,26493,0.9204,0.8104,0.8744,134,0.8904,0.8454,26493,0.9204,0.8104,0.8744,,
2023-03-23,0.8104,0.7913,18866,0.8804,0.7913,0.8252,143,0.8104,0.7913,18866,0.8804,0.7913,0.8252,,
2023-03-24,0.8504,0.8504,5082,0.8504,0.8308,0.8384,72,0.8504,0.8504,5082,0.8504,0.8308,0.8384,,
2023-03-27,0.8929,0.8804,6170,0.8979,0.8146,0.8741,84,0.8929,0.8804,6170,0.8979,0.8146,0.8741,,
2023-03-28,0.9004,0.8404,28989,0.9155,0.8357,0.8726,80,0.9004,0.8404,28989,0.9155,0.8357,0.8726,,
2023-03-29,0.8204,0.8614,23887,0.8904,0.8204,0.8718,193,0.8204,0.8614,23887,0.8904,0.8204,0.8718,,
2023-03-30,0.8703,0.9705,29239,0.9705,0.8678,0.9139,93,0.8703,0.9705,29239,0.9705,0.8678,0.9139,,
2023-03-31,0.9354,0.9304,34149,0.9554,0.8523,0.9081,125,0.9354,0.9304,34149,0.9554,0.8523,0.9081,,
