Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,100.01,99.95,1683595,101.5,99.63,100.42,36133,88.37,88.31,1683595,89.68,88.03,88.73,,
2023-03-02,99.28,98.01,1976853,99.6,97.24,97.93,37418,87.72,86.6,1976853,88,85.92,86.53,,
2023-03-03,98.6,99.08,1632216,99.33,97.72,98.92,30257,87.12,87.54,1632216,87.77,86.34,87.4,,
2023-03-06,99.04,98.56,1717440,99.6,98.4,98.78,32084,87.51,87.08,1717440,88,86.94,87.28,,
2023-03-07,97.92,95.96,1977565,98.43,95.38,96.42,40833,86.52,84.79,1977565,86.97,84.27,85.19,,
2023-03-08,95.9,94.72,1836758,96.48,93.97,94.83,39284,84.73,83.69,1836758,85.25,83.03,83.79,,
2023-03-09,94.67,90.69,2459501,94.68,90.22,91.56,50349,83.65,80.13,2459501,83.66,79.72,80.9,,
2023-03-10,89.49,88.56,4194684,90.57,87.83,88.96,84149,79.07,78.25,4194684,80.02,77.6,78.6,,
2023-03-13,85.09,82.22,6313842,85.99,81.45,83.2,117319,75.18,72.65,6313842,75.98,71.97,73.51,,
2023-03-14,85.86,83.71,4859841,86.86,82.98,84.29,85694,75.86,73.96,4859841,76.75,73.32,74.48,,
2023-03-15,80.77,80.2,5426390,81.31,78.51,79.87,88357,71.37,70.86,5426390,71.84,69.37,70.57,,
2023-03-16,78.86,82.23,5203485,82.81,76.94,80.81,80737,69.68,72.66,5203485,73.17,67.98,71.4,,
2023-03-17,80.98,78.06,16331864,81.32,77.49,78.29,97597,71.55,68.97,16331864,71.85,68.47,69.17,,
2023-03-20,79.1,80.35,3255754,81.52,78.61,80.43,51299,69.89,70.99,3255754,72.03,69.46,71.07,,
2023-03-21,82.57,82.49,3008213,83.47,82.12,82.66,42595,72.96,72.89,3008213,73.75,72.56,73.04,,
2023-03-22,82.23,78.72,3365370,82.46,78.7,80.15,60090,72.66,69.55,3365370,72.86,69.54,70.82,,
2023-03-23,78.79,77.27,3023731,79.81,76.57,77.91,46462,69.62,68.27,3023731,70.52,67.65,68.84,,
2023-03-24,76.06,77.62,2825469,77.68,75.41,76.76,47017,67.2,68.58,2825469,68.64,66.63,67.82,,
2023-03-27,79.5,79.44,2803426,80.19,78.16,79.47,37518,70.24,70.19,2803426,70.85,69.06,70.22,,
2023-03-28,79.34,79.44,1793185,80.21,78.85,79.46,28490,70.1,70.19,1793185,70.87,69.67,70.21,,
2023-03-29,80.82,81.23,2281662,81.31,80.09,80.9,34827,71.41,71.77,2281662,71.84,70.77,71.48,,
2023-03-30,82.4,81.78,2526179,82.97,81.32,82.01,39554,72.81,72.26,2526179,73.31,71.85,72.46,,
2023-03-31,82.38,82.77,2494831,82.93,82.11,82.56,34660,72.79,73.13,2494831,73.27,72.55,72.95,,
