Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,39.58,39.39,1172,39.58,39.27,39.49,9,37.42,37.24,1172,37.42,37.13,37.34,,
2023-03-02,39.49,39.69,461,39.69,39.47,39.48,5,37.34,37.52,461,37.52,37.32,37.33,,
2023-03-03,39.91,40.16,2701,40.16,39.91,40.03,26,37.73,37.97,2701,37.97,37.73,37.85,,
2023-03-06,40.13,40.03,1480,40.13,40.01,40.05,9,37.94,37.85,1480,37.94,37.83,37.87,,
2023-03-07,39.76,39.76,230,39.76,39.76,39.85,4,37.59,37.59,230,37.59,37.59,37.68,,
2023-03-08,39.83,39.92,788,39.92,39.83,39.83,7,37.66,37.74,788,37.74,37.66,37.66,,
2023-03-09,39.77,39.34,974,39.8,39.34,39.75,14,37.6,37.19,974,37.63,37.19,37.58,,
2023-03-10,39.27,38.83,2414,39.27,38.83,39.11,19,37.13,36.71,2414,37.13,36.71,36.98,,
2023-03-13,37.95,38.03,7806,38.15,37.78,37.93,39,35.88,35.96,7806,36.07,35.72,35.86,,
2023-03-14,38.88,38.71,6921,38.89,38.56,38.81,41,36.76,36.6,6921,36.77,36.46,36.69,,
2023-03-15,37.7,37.83,2419,37.85,37.7,37.8,21,35.64,35.77,2419,35.79,35.64,35.74,,
2023-03-16,37.46,38.37,1738,38.37,37.46,38.13,13,35.42,36.28,1738,36.28,35.42,36.05,,
2023-03-17,37.47,37.6,1169,37.62,37.47,37.52,13,35.43,35.55,1169,35.57,35.43,35.47,,
2023-03-20,38.13,38.11,1987,38.17,38.05,38.1,16,36.05,36.03,1987,36.09,35.97,36.02,,
2023-03-21,38.66,38.8,1450,38.81,38.66,38.72,21,36.55,36.68,1450,36.69,36.55,36.61,,
2023-03-22,38.79,38.21,2393,38.79,38.21,38.59,18,36.67,36.13,2393,36.67,36.13,36.48,,
2023-03-23,38.57,38.38,2903,38.57,38.22,38.42,18,36.47,36.29,2903,36.47,36.13,36.32,,
2023-03-24,38,38.16,3771,38.18,37.88,38.05,10,35.93,36.08,3771,36.1,35.81,35.97,,
2023-03-27,38.38,38.45,717,38.45,38.38,38.41,9,36.29,36.35,717,36.35,36.29,36.31,,
2023-03-28,38.26,38.29,2579,38.3,38.22,38.26,26,36.17,36.2,2579,36.21,36.13,36.17,,
2023-03-29,38.94,39.03,2134,39.07,38.94,39,29,36.82,36.9,2134,36.94,36.82,36.87,,
2023-03-30,39.46,39.45,4297,39.46,39.4,39.43,48,37.31,37.3,4297,37.31,37.25,37.28,,
2023-03-31,39.7,39.72,1298,39.72,39.65,39.67,13,37.53,37.55,1298,37.55,37.49,37.51,,
