Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,1.27,1.19,6726,1.27,1.15,1.182,60,1.27,1.19,6726,1.27,1.15,1.182,,
2023-03-02,1.18,1.12,11373,1.18,1.12,1.149,74,1.18,1.12,11373,1.18,1.12,1.149,,
2023-03-03,1.2,1.17,19143,1.213,1.15,1.219,125,1.2,1.17,19143,1.213,1.15,1.219,,
2023-03-06,1.29,1.159,10719,1.29,1.13,1.158,79,1.29,1.159,10719,1.29,1.13,1.158,,
2023-03-07,1.15,1.14,24301,1.21,1.11,1.134,102,1.15,1.14,24301,1.21,1.11,1.134,,
2023-03-08,1.1,1.1,34427,1.24,1.07,1.104,182,1.1,1.1,34427,1.24,1.07,1.104,,
2023-03-09,1.1,1.1,31605,1.16,1.08,1.106,107,1.1,1.1,31605,1.16,1.08,1.106,,
2023-03-10,1.151,1.131,16424,1.151,1.104,1.131,54,1.151,1.131,16424,1.151,1.104,1.131,,
2023-03-13,1.161,1.161,10795,1.211,1.121,1.148,413,1.161,1.161,10795,1.211,1.121,1.148,,
2023-03-14,1.199,1.18,10816,1.201,1.113,1.171,55,1.199,1.18,10816,1.201,1.113,1.171,,
2023-03-15,1.161,1.121,8051,1.161,1.121,1.153,53,1.161,1.121,8051,1.161,1.121,1.153,,
2023-03-16,1.101,1.101,6238,1.151,1.101,1.116,32,1.101,1.101,6238,1.151,1.101,1.116,,
2023-03-17,1.141,1.131,4396,1.141,1.121,1.128,45,1.141,1.131,4396,1.141,1.121,1.128,,
2023-03-20,1.111,1.147,5417,1.153,1.111,1.126,46,1.111,1.147,5417,1.153,1.111,1.126,,
2023-03-21,1.178,1.181,3785,1.181,1.141,1.16,36,1.178,1.181,3785,1.181,1.141,1.16,,
2023-03-22,1.169,1.176,19083,1.181,1.101,1.151,188,1.169,1.176,19083,1.181,1.101,1.151,,
2023-03-23,1.121,1.151,54432,1.201,1.121,1.174,270,1.121,1.151,54432,1.201,1.121,1.174,,
2023-03-24,1.201,1.151,35678,1.201,1.111,1.142,157,1.201,1.151,35678,1.201,1.111,1.142,,
2023-03-27,1.131,1.261,131228,1.281,1.111,1.193,616,1.131,1.261,131228,1.281,1.111,1.193,,
2023-03-28,1.206,1.231,32864,1.251,1.206,1.222,207,1.206,1.231,32864,1.251,1.206,1.222,,
2023-03-29,1.221,1.181,140859,1.231,1.151,1.187,536,1.221,1.181,140859,1.231,1.151,1.187,,
2023-03-30,1.199,1.19,44389,1.2,1.16,1.179,190,1.199,1.19,44389,1.2,1.16,1.179,,
2023-03-31,1.17,1.22,179437,1.22,1.11,1.161,473,1.17,1.22,179437,1.22,1.11,1.161,,
