Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,10.84,10.88,1611773,10.89,10.84,10.87,5915,10.84,10.88,1611773,10.89,10.84,10.87,,
2023-03-02,10.89,10.88,1307214,10.89,10.86,10.87,5038,10.89,10.88,1307214,10.89,10.86,10.87,,
2023-03-03,10.87,10.85,1856232,10.88,10.82,10.84,9722,10.87,10.85,1856232,10.88,10.82,10.84,,
2023-03-06,10.88,10.83,611797,10.88,10.83,10.84,3453,10.88,10.83,611797,10.88,10.83,10.84,,
2023-03-07,10.84,10.81,1559983,10.85,10.81,10.82,5016,10.84,10.81,1559983,10.85,10.81,10.82,,
2023-03-08,10.82,10.81,1976905,10.83,10.8,10.81,5399,10.82,10.81,1976905,10.83,10.8,10.81,,
2023-03-09,10.83,10.82,2547170,10.84,10.8,10.82,5934,10.83,10.82,2547170,10.84,10.8,10.82,,
2023-03-10,10.82,10.78,1518927,10.83,10.73,10.8,5458,10.82,10.78,1518927,10.83,10.73,10.8,,
2023-03-13,10.77,10.68,2694800,10.78,10.57,10.69,9736,10.77,10.68,2694800,10.78,10.57,10.69,,
2023-03-14,10.71,10.74,3015433,10.79,10.71,10.75,9203,10.71,10.74,3015433,10.79,10.71,10.75,,
2023-03-15,10.7,10.73,2466021,10.74,10.69,10.72,7154,10.7,10.73,2466021,10.74,10.69,10.72,,
2023-03-16,10.7,10.71,2541193,10.73,10.67,10.71,7256,10.7,10.71,2541193,10.73,10.67,10.71,,
2023-03-17,10.71,10.66,2158627,10.72,10.65,10.67,6802,10.71,10.66,2158627,10.72,10.65,10.67,,
2023-03-20,10.7,10.67,1508055,10.71,10.66,10.67,5117,10.7,10.67,1508055,10.71,10.66,10.67,,
2023-03-21,10.58,10.32,11604512,10.6,10.24,10.41,35949,10.58,10.32,11604512,10.6,10.24,10.41,,
2023-03-22,10.39,10.42,3488796,10.5,10.35,10.45,11994,10.39,10.42,3488796,10.5,10.35,10.45,,
2023-03-23,10.39,10.5,2586486,10.53,10.39,10.47,7796,10.39,10.5,2586486,10.53,10.39,10.47,,
2023-03-24,10.49,10.53,2225774,10.55,10.44,10.51,7373,10.49,10.53,2225774,10.55,10.44,10.51,,
2023-03-27,10.53,10.53,2455812,10.67,10.51,10.6,9983,10.53,10.53,2455812,10.67,10.51,10.6,,
2023-03-28,10.55,10.5,2250854,10.55,10.47,10.51,6264,10.55,10.5,2250854,10.55,10.47,10.51,,
2023-03-29,10.49,10.45,2845296,10.53,10.42,10.45,6006,10.49,10.45,2845296,10.53,10.42,10.45,,
2023-03-30,10.44,10.42,2885332,10.44,10.34,10.38,12131,10.44,10.42,2885332,10.44,10.34,10.38,,
2023-03-31,10.42,10.42,2458349,10.44,10.36,10.41,10471,10.42,10.42,2458349,10.44,10.36,10.41,,
