Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,2.04,1.85,54530,2.04,1.786,1.871,350,2.04,1.85,54530,2.04,1.786,1.871,,
2023-03-02,1.885,1.86,97588,2.1,1.8,1.902,577,1.885,1.86,97588,2.1,1.8,1.902,,
2023-03-03,1.88,1.81,35506,1.935,1.81,1.889,197,1.88,1.81,35506,1.935,1.81,1.889,,
2023-03-06,1.85,1.97,35455,2,1.83,1.939,315,1.85,1.97,35455,2,1.83,1.939,,
2023-03-07,2,1.9,46705,2.06,1.89,1.957,279,2,1.9,46705,2.06,1.89,1.957,,
2023-03-08,1.92,1.82,52455,1.95,1.8,1.834,484,1.92,1.82,52455,1.95,1.8,1.834,,
2023-03-09,1.95,1.68,83044,1.95,1.665,1.771,397,1.95,1.68,83044,1.95,1.665,1.771,,
2023-03-10,1.641,1.631,33122,1.721,1.601,1.641,1644,1.641,1.631,33122,1.721,1.601,1.641,,
2023-03-13,1.631,1.551,32975,1.701,1.511,1.589,271,1.631,1.551,32975,1.701,1.511,1.589,,
2023-03-14,1.561,1.551,49019,1.656,1.531,1.568,188,1.561,1.551,49019,1.656,1.531,1.568,,
2023-03-15,1.641,1.581,23704,1.641,1.511,1.584,193,1.641,1.581,23704,1.641,1.511,1.584,,
2023-03-16,1.731,1.493,63590,1.731,1.421,1.581,295,1.731,1.493,63590,1.731,1.421,1.581,,
2023-03-17,1.471,1.431,49862,1.581,1.431,1.472,264,1.471,1.431,49862,1.581,1.431,1.472,,
2023-03-20,1.401,1.201,105502,1.452,1.201,1.334,388,1.401,1.201,105502,1.452,1.201,1.334,,
2023-03-21,1.391,1.251,51550,1.391,1.251,1.303,297,1.391,1.251,51550,1.391,1.251,1.303,,
2023-03-22,1.256,1.211,33273,1.256,1.201,1.232,202,1.256,1.211,33273,1.256,1.201,1.232,,
2023-03-23,1.271,1.251,27299,1.281,1.213,1.245,125,1.271,1.251,27299,1.281,1.213,1.245,,
2023-03-24,1.271,1.251,13029,1.331,1.221,1.244,107,1.271,1.251,13029,1.331,1.221,1.244,,
2023-03-27,1.331,1.281,17771,1.331,1.221,1.275,104,1.331,1.281,17771,1.331,1.221,1.275,,
2023-03-28,1.291,1.371,50424,1.371,1.281,1.331,180,1.291,1.371,50424,1.371,1.281,1.331,,
2023-03-29,1.401,1.291,37484,1.442,1.281,1.337,205,1.401,1.291,37484,1.442,1.281,1.337,,
2023-03-30,1.311,1.401,267778,1.481,1.281,1.413,796,1.311,1.401,267778,1.481,1.281,1.413,,
2023-03-31,1.491,1.411,64231,1.491,1.341,1.409,241,1.491,1.411,64231,1.491,1.341,1.409,,
