Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,24.82,24.98,4072,25,24.82,24.94,24,24.82,24.98,4072,25,24.82,24.94,,
2023-03-02,24.99,24.87,872,24.99,24.87,24.96,8,24.99,24.87,872,24.99,24.87,24.96,,
2023-03-03,25.01,25,7532,25.1,25,25.01,30,25.01,25,7532,25.1,25,25.01,,
2023-03-06,25.02,25,5505,25.05,25,25.01,38,25.02,25,5505,25.05,25,25.01,,
2023-03-07,25.04,25,5161,25.08,25,25.02,27,25.04,25,5161,25.08,25,25.02,,
2023-03-08,25,25.05,7019,25.05,25,25.02,32,25,25.05,7019,25.05,25,25.02,,
2023-03-09,25.05,25,1275,25.05,25,25.02,6,25.05,25,1275,25.05,25,25.02,,
2023-03-10,25.01,24.76,10246,25.01,24.71,24.83,72,25.01,24.76,10246,25.01,24.71,24.83,,
2023-03-13,24.71,24.66,3338,24.71,24.56,24.65,35,24.71,24.66,3338,24.71,24.56,24.65,,
2023-03-15,24.66,24.84,6982,24.91,24.66,24.85,30,24.66,24.84,6982,24.91,24.66,24.85,,
2023-03-16,24.9,24.71,325,24.9,24.71,24.8,7,24.9,24.71,325,24.9,24.71,24.8,,
2023-03-17,24.81,24.91,15087,24.91,24.71,24.83,67,24.81,24.91,15087,24.91,24.71,24.83,,
2023-03-20,24.89,24.76,1858,24.91,24.57,24.69,15,24.89,24.76,1858,24.91,24.57,24.69,,
2023-03-21,24.76,24.81,1606,24.9,24.63,24.75,26,24.76,24.81,1606,24.9,24.63,24.75,,
2023-03-22,24.74,24.81,2473,24.81,24.74,24.77,10,24.74,24.81,2473,24.81,24.74,24.77,,
2023-03-23,24.81,24.83,530,24.83,24.81,24.82,4,24.81,24.83,530,24.83,24.81,24.82,,
2023-03-24,24.89,24.71,2761,24.91,24.71,24.75,21,24.89,24.71,2761,24.91,24.71,24.75,,
2023-03-27,24.78,24.86,5231,25.11,24.78,24.83,20,24.78,24.86,5231,25.11,24.78,24.83,,
2023-03-28,24.63,24.86,1993,24.86,24.62,24.74,24,24.63,24.86,1993,24.86,24.62,24.74,,
2023-03-29,24.91,24.83,2682,25.01,24.83,24.92,23,24.91,24.83,2682,25.01,24.83,24.92,,
2023-03-30,24.96,24.81,2124,24.96,24.81,24.87,21,24.96,24.81,2124,24.96,24.81,24.87,,
2023-03-31,24.83,24.76,1424,24.83,24.65,24.77,13,24.83,24.76,1424,24.83,24.65,24.77,,
