Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,4.76,4.75,1080701,4.8,4.63,4.712,7977,4.76,4.75,1080701,4.8,4.63,4.712,,
2023-03-02,4.67,4.75,723754,4.75,4.601,4.705,6000,4.67,4.75,723754,4.75,4.601,4.705,,
2023-03-03,4.79,4.79,1751575,4.8,4.63,4.708,11489,4.79,4.79,1751575,4.8,4.63,4.708,,
2023-03-06,4.79,4.64,991846,4.8,4.59,4.671,6865,4.79,4.64,991846,4.8,4.59,4.671,,
2023-03-07,4.62,4.42,1527000,4.662,4.4,4.466,8906,4.62,4.42,1527000,4.662,4.4,4.466,,
2023-03-08,4.42,4.47,783446,4.49,4.36,4.437,5508,4.42,4.47,783446,4.49,4.36,4.437,,
2023-03-09,4.47,4.25,1412637,4.51,4.24,4.32,8738,4.47,4.25,1412637,4.51,4.24,4.32,,
2023-03-10,4.252,4.132,1760655,4.312,4.052,4.157,9580,4.252,4.132,1760655,4.312,4.052,4.157,,
2023-03-13,4.032,4.052,1367104,4.177,3.972,4.063,10495,4.032,4.052,1367104,4.177,3.972,4.063,,
2023-03-14,4.172,4.112,1246421,4.222,4.042,4.129,8324,4.172,4.112,1246421,4.222,4.042,4.129,,
2023-03-15,4.012,3.992,2164719,4.027,3.862,3.949,11351,4.012,3.992,2164719,4.027,3.862,3.949,,
2023-03-16,3.952,4.062,1138025,4.092,3.897,4.023,8852,3.952,4.062,1138025,4.092,3.897,4.023,,
2023-03-17,4.042,3.942,1450121,4.072,3.942,3.971,6519,4.042,3.942,1450121,4.072,3.942,3.971,,
2023-03-20,3.972,3.822,1194969,4.027,3.812,3.867,8038,3.972,3.822,1194969,4.027,3.812,3.867,,
2023-03-21,3.902,3.952,1069746,3.972,3.842,3.926,6257,3.902,3.952,1069746,3.972,3.842,3.926,,
2023-03-22,3.962,3.892,1092125,4.042,3.872,3.959,6562,3.962,3.892,1092125,4.042,3.872,3.959,,
2023-03-23,3.902,3.922,1012185,4.097,3.892,3.971,6805,3.902,3.922,1012185,4.097,3.892,3.971,,
2023-03-24,3.882,3.962,740577,3.972,3.822,3.899,6126,3.882,3.962,740577,3.972,3.822,3.899,,
2023-03-27,4.002,3.932,859433,4.037,3.902,3.948,7098,4.002,3.932,859433,4.037,3.902,3.948,,
2023-03-28,3.932,3.872,708537,3.952,3.856,3.889,5498,3.932,3.872,708537,3.952,3.856,3.889,,
2023-03-29,3.902,3.982,810579,3.982,3.862,3.927,5221,3.902,3.982,810579,3.982,3.862,3.927,,
2023-03-30,4.012,4.132,1262954,4.222,4.012,4.128,7049,4.012,4.132,1262954,4.222,4.012,4.128,,
2023-03-31,4.17,4.272,1086851,4.317,4.122,4.233,7724,4.17,4.272,1086851,4.317,4.122,4.233,,
