Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,0.411,0.4104,279080,0.4163,0.4101,0.4107,360,0.411,0.4104,279080,0.4163,0.4101,0.4107,,
2023-03-02,0.411,0.411,327746,0.415,0.41,0.4107,393,0.411,0.411,327746,0.415,0.41,0.4107,,
2023-03-03,0.4105,0.412,270300,0.4158,0.4105,0.4123,257,0.4105,0.412,270300,0.4158,0.4105,0.4123,,
2023-03-06,0.4105,0.4115,102919,0.415,0.4103,0.4106,242,0.4105,0.4115,102919,0.415,0.4103,0.4106,,
2023-03-07,0.4105,0.4149,170590,0.4149,0.41,0.4103,181,0.4105,0.4149,170590,0.4149,0.41,0.4103,,
2023-03-08,0.41,0.41,350888,0.415,0.4095,0.4107,300,0.41,0.41,350888,0.415,0.4095,0.4107,,
2023-03-09,0.41,0.41,305042,0.4149,0.41,0.4102,207,0.41,0.41,305042,0.4149,0.41,0.4102,,
2023-03-10,0.4102,0.4116,721175,0.4151,0.4093,0.4103,436,0.4102,0.4116,721175,0.4151,0.4093,0.4103,,
2023-03-13,0.4102,0.4102,114159,0.4151,0.4102,0.4104,210,0.4102,0.4102,114159,0.4151,0.4102,0.4104,,
2023-03-14,0.4102,0.4103,401665,0.4121,0.4102,0.4107,400,0.4102,0.4103,401665,0.4121,0.4102,0.4107,,
2023-03-15,0.4103,0.4108,455626,0.4122,0.4092,0.3826,302,0.4103,0.4108,455626,0.4122,0.4092,0.3826,,
2023-03-16,0.4108,0.413,651591,0.4148,0.4092,0.4108,945,0.4108,0.413,651591,0.4148,0.4092,0.4108,,
2023-03-17,0.4102,0.4122,414264,0.4147,0.4102,0.4106,1020,0.4102,0.4122,414264,0.4147,0.4102,0.4106,,
2023-03-20,0.4102,0.4052,356256,0.4102,0.4027,0.4061,505,0.4102,0.4052,356256,0.4102,0.4027,0.4061,,
2023-03-21,0.4038,0.4067,231788,0.4122,0.4038,0.4073,250,0.4038,0.4067,231788,0.4122,0.4038,0.4073,,
2023-03-22,0.4053,0.4152,3354175,0.4352,0.4053,0.4136,2663,0.4053,0.4152,3354175,0.4352,0.4053,0.4136,,
