Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,0.11,0.1096,44916,0.1199,0.1009,0.1166,67,0.11,0.1096,44916,0.1199,0.1009,0.1166,,
2023-03-02,0.1247,0.125,61072,0.125,0.11,0.121,71,0.1247,0.125,61072,0.125,0.11,0.121,,
2023-03-06,0.1101,0.11,41204,0.1128,0.0927,0.1082,71,0.1101,0.11,41204,0.1128,0.0927,0.1082,,
2023-03-08,0.0972,0.0988,16413,0.0999,0.093,0.0952,20,0.0972,0.0988,16413,0.0999,0.093,0.0952,,
2023-03-09,0.1,0.1,10075,0.1,0.1,0.1,2,0.1,0.1,10075,0.1,0.1,0.1,,
2023-03-10,0.1101,0.0977,113050,0.1243,0.0945,0.1043,133,0.1101,0.0977,113050,0.1243,0.0945,0.1043,,
2023-03-13,0.1001,0.0999,83710,0.1101,0.095,0.1021,80,0.1001,0.0999,83710,0.1101,0.095,0.1021,,
2023-03-14,0.11,0.1001,171390,0.1201,0.096,0.1023,156,0.11,0.1001,171390,0.1201,0.096,0.1023,,
2023-03-15,0.1076,0.1001,7021,0.1076,0.095,0.1019,16,0.1076,0.1001,7021,0.1076,0.095,0.1019,,
2023-03-16,0.1001,0.0925,108865,0.1002,0.0774,0.0887,138,0.1001,0.0925,108865,0.1002,0.0774,0.0887,,
2023-03-17,0.076,0.0899,124654,0.0901,0.0733,0.0849,116,0.076,0.0899,124654,0.0901,0.0733,0.0849,,
2023-03-20,0.0885,0.0811,46507,0.09,0.0702,0.0842,62,0.0885,0.0811,46507,0.09,0.0702,0.0842,,
2023-03-21,0.0753,0.09,75356,0.09,0.0742,0.0867,100,0.0753,0.09,75356,0.09,0.0742,0.0867,,
2023-03-22,0.0898,0.09,20792,0.09,0.0801,0.0894,40,0.0898,0.09,20792,0.09,0.0801,0.0894,,
2023-03-23,0.075,0.0881,32728,0.0886,0.0671,0.0794,49,0.075,0.0881,32728,0.0886,0.0671,0.0794,,
2023-03-24,0.0711,0.08,6977,0.0881,0.0704,0.0772,68,0.0711,0.08,6977,0.0881,0.0704,0.0772,,
2023-03-27,0.093,0.09,64284,0.095,0.0802,0.0876,108,0.093,0.09,64284,0.095,0.0802,0.0876,,
2023-03-28,0.0898,0.0851,66670,0.0898,0.085,0.0855,45,0.0898,0.0851,66670,0.0898,0.085,0.0855,,
2023-03-29,0.0899,0.0812,244861,0.09,0.068,0.0827,160,0.0899,0.0812,244861,0.09,0.068,0.0827,,
2023-03-30,0.0736,0.0848,20952,0.0859,0.0736,0.084,40,0.0736,0.0848,20952,0.0859,0.0736,0.084,,
