Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,13.09,12.84,11929,13.37,12.74,13.03,144,11.91,11.69,11929,12.17,11.59,11.86,,
2023-03-02,12.74,13.12,10913,13.12,12.74,12.96,113,11.59,11.94,10913,11.94,11.59,11.79,,
2023-03-03,13.16,13.03,3787,13.28,13.03,13.24,22,11.98,11.86,3787,12.09,11.86,12.05,,
2023-03-06,12.8,13.03,2801,13.09,12.8,12.9,21,11.65,11.86,2801,11.91,11.65,11.74,,
2023-03-07,13.05,12.92,20505,13.05,12.78,12.87,78,11.88,11.76,20505,11.88,11.63,11.71,,
2023-03-08,13,12.86,2705,13.05,12.86,12.91,29,11.83,11.7,2705,11.88,11.7,11.75,,
2023-03-09,13.02,12.76,4520,13.02,12.76,12.84,32,11.85,11.61,4520,11.85,11.61,11.69,,
2023-03-10,12.69,13.09,123431,13.55,12.69,13.3,781,11.55,11.91,123431,12.33,11.55,12.1,,
2023-03-13,13.18,13,18764,13.51,12.87,13.04,102,11.99,11.83,18764,12.29,11.71,11.87,,
2023-03-14,13.05,13.03,9155,13.24,12.92,13.08,70,11.88,11.86,9155,12.05,11.76,11.9,,
2023-03-15,13.01,12.86,4623,13.24,12.81,13.01,45,11.84,11.7,4623,12.05,11.66,11.84,,
2023-03-16,12.86,13.05,4603,13.22,12.86,13.03,18,11.7,11.88,4603,12.03,11.7,11.86,,
2023-03-17,12.95,12.98,3360,13.18,12.94,13.04,22,11.79,11.81,3360,11.99,11.78,11.87,,
2023-03-20,13.02,12.94,7505,13.1,12.94,12.99,31,11.85,11.78,7505,11.92,11.78,11.82,,
2023-03-21,12.98,12.91,6258,13.15,12.88,12.99,35,11.81,11.75,6258,11.97,11.72,11.82,,
2023-03-22,13.06,12.88,2812,13.16,12.88,13.04,20,11.89,11.72,2812,11.98,11.72,11.87,,
2023-03-23,13.08,12.86,8603,13.11,12.86,12.96,34,11.9,11.7,8603,11.93,11.7,11.79,,
2023-03-24,12.86,12.78,5644,12.97,12.78,12.83,67,11.7,11.63,5644,11.8,11.63,11.68,,
2023-03-27,12.74,12.87,12212,13,12.74,12.91,77,11.59,11.71,12212,11.83,11.59,11.75,,
2023-03-28,12.84,12.79,4094,12.89,12.72,12.78,32,11.69,11.64,4094,11.73,11.58,11.63,,
2023-03-29,12.79,12.85,13352,12.97,12.71,12.91,66,11.64,11.69,13352,11.8,11.57,11.75,,
2023-03-30,12.81,12.87,7489,12.94,12.77,12.89,41,11.66,11.71,7489,11.78,11.62,11.73,,
2023-03-31,12.79,12.83,14452,12.95,12.77,12.83,68,11.64,11.68,14452,11.79,11.62,11.68,,
