Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,3.53,3.57,208699,3.59,3.49,3.543,1425,2.352,2.378,208699,2.391,2.325,2.36,,
2023-03-02,3.55,3.62,98921,3.62,3.512,3.572,707,2.365,2.411,98921,2.411,2.34,2.379,,
2023-03-03,3.63,3.59,109120,3.63,3.57,3.598,780,2.418,2.391,109120,2.418,2.378,2.397,,
2023-03-06,3.58,3.57,148826,3.63,3.57,3.6,853,2.385,2.378,148826,2.418,2.378,2.398,,
2023-03-07,3.56,3.55,171048,3.61,3.51,3.531,1087,2.371,2.365,171048,2.405,2.338,2.352,,
2023-03-08,3.57,3.53,71827,3.576,3.509,3.53,622,2.378,2.352,71827,2.382,2.338,2.352,,
2023-03-09,3.54,3.39,332606,3.56,3.39,3.455,1356,2.358,2.258,332606,2.371,2.258,2.302,,
2023-03-10,3.382,3.242,217565,3.482,3.212,3.279,1520,2.253,2.16,217565,2.32,2.14,2.184,,
2023-03-13,3.242,3.152,356494,3.302,3.112,3.185,1806,2.16,2.1,356494,2.2,2.073,2.122,,
2023-03-14,3.202,3.262,193231,3.322,3.202,3.276,1065,2.133,2.173,193231,2.213,2.133,2.182,,
2023-03-15,3.222,3.182,168397,3.232,3.142,3.185,1121,2.146,2.12,168397,2.153,2.093,2.122,,
2023-03-16,3.122,3.202,144400,3.232,3.122,3.184,893,2.103,2.157,144400,2.177,2.103,2.145,0.035,
2023-03-17,3.192,3.062,243078,3.222,3.062,3.103,1145,2.15,2.062,243078,2.17,2.062,2.09,,
2023-03-20,3.072,3.072,107989,3.212,3.072,3.115,847,2.069,2.069,107989,2.163,2.069,2.098,,
2023-03-21,3.132,3.082,213066,3.152,3.042,3.079,1123,2.11,2.076,213066,2.123,2.049,2.074,,
2023-03-22,3.122,3.072,158430,3.132,3.062,3.094,848,2.103,2.069,158430,2.11,2.062,2.084,,
2023-03-23,3.072,3.052,128133,3.142,3.052,3.102,1004,2.069,2.056,128133,2.116,2.056,2.089,,
2023-03-24,3.062,3.112,82212,3.112,3.002,3.061,770,2.062,2.096,82212,2.096,2.022,2.062,,
2023-03-27,3.152,3.062,143773,3.152,3.022,3.073,1136,2.123,2.062,143773,2.123,2.036,2.07,,
2023-03-28,3.062,3.032,119197,3.102,3.022,3.053,856,2.062,2.042,119197,2.089,2.036,2.056,,
2023-03-29,3.082,3.192,192241,3.202,3.06,3.131,1050,2.076,2.15,192241,2.157,2.061,2.109,,
2023-03-30,3.171,3.111,178533,3.201,3.101,3.13,1178,2.136,2.095,178533,2.156,2.089,2.108,,
2023-03-31,3.161,3.161,149937,3.221,3.156,3.181,1128,2.129,2.129,149937,2.17,2.126,2.143,,
