Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,3.71,3.72,16655,3.75,3.52,3.69,141,3.71,3.72,16655,3.75,3.52,3.69,,
2023-03-02,3.67,3.825,33513,3.9,3.67,3.811,252,3.67,3.825,33513,3.9,3.67,3.811,,
2023-03-03,3.85,3.92,48215,3.92,3.76,3.821,208,3.85,3.92,48215,3.92,3.76,3.821,,
2023-03-06,3.93,3.88,24238,3.935,3.823,3.891,202,3.93,3.88,24238,3.935,3.823,3.891,,
2023-03-07,3.86,3.99,22014,3.99,3.766,3.876,228,3.86,3.99,22014,3.99,3.766,3.876,,
2023-03-08,3.99,3.9,52422,3.99,3.78,3.854,253,3.99,3.9,52422,3.99,3.78,3.854,,
2023-03-09,3.87,3.87,79843,3.941,3.75,3.846,387,3.87,3.87,79843,3.941,3.75,3.846,,
2023-03-10,3.912,3.872,119204,3.912,3.702,3.842,461,3.912,3.872,119204,3.912,3.702,3.842,,
2023-03-13,3.882,3.862,26138,3.942,3.812,3.878,359,3.882,3.862,26138,3.942,3.812,3.878,,
2023-03-14,3.882,3.892,40154,3.952,3.839,3.911,265,3.882,3.892,40154,3.952,3.839,3.911,,
2023-03-15,3.842,3.802,110292,3.917,3.752,3.831,420,3.842,3.802,110292,3.917,3.752,3.831,,
2023-03-16,3.872,4.102,112112,4.252,3.862,4.038,497,3.872,4.102,112112,4.252,3.862,4.038,,
2023-03-17,4.002,3.902,168423,4.002,3.79,3.851,714,4.002,3.902,168423,4.002,3.79,3.851,,
2023-03-20,3.932,3.942,103371,4.042,3.882,3.953,561,3.932,3.942,103371,4.042,3.882,3.953,,
2023-03-21,4.012,4.072,88507,4.2,3.952,4.049,588,4.012,4.072,88507,4.2,3.952,4.049,,
2023-03-22,4.032,3.982,25356,4.052,3.943,4.017,227,4.032,3.982,25356,4.052,3.943,4.017,,
2023-03-23,4.002,4.042,74060,4.052,3.902,3.987,308,4.002,4.042,74060,4.052,3.902,3.987,,
2023-03-24,4.002,4.022,82162,4.052,3.932,4.006,366,4.002,4.022,82162,4.052,3.932,4.006,,
2023-03-27,4.022,4.079,65979,4.192,4.012,4.082,424,4.022,4.079,65979,4.192,4.012,4.082,,
2023-03-28,4.002,4.052,101088,4.082,3.962,4.027,653,4.002,4.052,101088,4.082,3.962,4.027,,
2023-03-29,4.097,4.062,46171,4.112,3.913,4.007,305,4.097,4.062,46171,4.112,3.913,4.007,,
2023-03-30,3.982,3.982,8906,4.052,3.952,4.001,89,3.982,3.982,8906,4.052,3.952,4.001,,
2023-03-31,4.012,3.852,57342,4.022,3.792,3.884,341,4.012,3.852,57342,4.022,3.792,3.884,,
