Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,8.81,8.76,63239,8.82,8.76,8.788,453,7.798,7.753,63239,7.806,7.753,7.778,,
2023-03-02,8.74,8.68,57404,8.78,8.68,8.702,348,7.736,7.682,57404,7.771,7.682,7.702,,
2023-03-03,8.73,8.78,52400,8.78,8.73,8.743,419,7.727,7.771,52400,7.771,7.727,7.738,,
2023-03-06,8.78,8.72,40595,8.78,8.715,8.727,292,7.771,7.718,40595,7.771,7.713,7.724,,
2023-03-07,8.75,8.73,59886,8.77,8.71,8.731,232,7.744,7.727,59886,7.762,7.709,7.728,,
2023-03-08,8.709,8.709,40532,8.779,8.709,8.745,208,7.708,7.708,40532,7.77,7.708,7.74,,
2023-03-09,8.749,8.869,55159,8.879,8.749,8.846,347,7.744,7.85,55159,7.859,7.744,7.829,,
2023-03-10,8.864,8.964,52647,9.035,8.839,8.937,349,7.845,7.934,52647,7.997,7.823,7.91,,
2023-03-13,9.005,8.934,41241,9.015,8.929,8.988,129,7.97,7.907,41241,7.979,7.903,7.955,,
2023-03-14,9.015,8.944,27249,9.015,8.914,8.941,161,7.979,7.916,27249,7.979,7.89,7.913,,
2023-03-15,8.954,9.005,55428,9.005,8.894,8.958,372,7.925,7.97,55428,7.97,7.872,7.929,,
2023-03-16,8.954,9.015,65205,9.045,8.954,9.013,363,7.925,7.979,65205,8.006,7.925,7.977,,
2023-03-17,8.974,9.015,55333,9.105,8.974,9.034,339,7.943,7.979,55333,8.059,7.943,7.996,,
2023-03-20,8.974,8.994,36828,9.04,8.974,9.014,206,7.943,7.96,36828,8.001,7.943,7.978,,
2023-03-21,8.954,8.854,42918,9.095,8.854,8.918,227,7.952,7.863,42918,8.077,7.863,7.92,0.0306,
2023-03-22,8.904,8.864,52174,8.911,8.824,8.867,258,7.908,7.872,52174,7.914,7.837,7.875,,
2023-03-23,8.944,8.894,55851,8.964,8.834,8.878,293,7.943,7.899,55851,7.961,7.845,7.885,,
2023-03-24,8.924,8.914,54630,8.944,8.909,8.919,274,7.925,7.917,54630,7.943,7.912,7.921,,
2023-03-27,8.944,8.924,28503,8.994,8.914,8.94,212,7.943,7.925,28503,7.988,7.917,7.94,,
2023-03-28,8.954,8.964,23105,8.984,8.894,8.917,184,7.952,7.961,23105,7.979,7.899,7.919,,
2023-03-29,8.934,8.894,30898,9.005,8.894,8.934,197,7.934,7.899,30898,7.997,7.899,7.934,,
2023-03-30,8.934,8.994,35062,9.004,8.934,8.972,175,7.934,7.988,35062,7.996,7.934,7.968,,
2023-03-31,9.034,9.024,66867,9.054,8.987,9.017,309,8.023,8.014,66867,8.041,7.981,8.008,,
