Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,25.67,25.45,749249,25.67,25.28,25.44,3342,23.36,23.16,749249,23.36,23.01,23.16,,
2023-03-02,25.31,25.75,611781,25.8,25.29,25.56,2642,23.04,23.44,611781,23.48,23.02,23.26,,
2023-03-03,25.92,26.17,501949,26.21,25.92,26.11,2434,23.59,23.82,501949,23.86,23.59,23.77,,
2023-03-06,26.23,26.04,2328164,26.3,26,26.15,11206,23.87,23.7,2328164,23.94,23.67,23.8,,
2023-03-07,26.02,25.43,2577806,26.03,25.39,25.64,12486,23.68,23.15,2577806,23.69,23.11,23.34,,
2023-03-08,25.43,25.73,3027648,25.88,25.41,25.7,12059,23.15,23.42,3027648,23.56,23.13,23.39,,
2023-03-09,25.76,25.14,1157804,25.8,25.09,25.39,4646,23.45,22.88,1157804,23.48,22.84,23.11,,
2023-03-10,25.1,24.31,1313442,25.15,24.2,24.6,6093,22.85,22.13,1313442,22.89,22.03,22.39,,
2023-03-13,24.18,24.63,1757526,24.96,24.15,24.7,7273,22.01,22.42,1757526,22.72,21.98,22.48,,
2023-03-14,25.03,24.87,946294,25.17,24.62,24.86,4156,22.78,22.64,946294,22.91,22.41,22.63,,
2023-03-15,24.57,24.84,1444673,24.93,24.47,24.71,6029,22.36,22.61,1444673,22.69,22.27,22.49,,
2023-03-16,24.65,24.79,828941,24.92,24.37,24.73,4031,22.44,22.56,828941,22.68,22.18,22.51,,
2023-03-17,24.34,23.89,724807,24.34,23.89,24.05,4100,22.45,22.04,724807,22.45,22.04,22.18,0.328,
2023-03-20,23.98,24.18,749118,24.28,23.88,24.12,3268,22.12,22.3,749118,22.4,22.03,22.25,,
2023-03-21,24.38,24.07,892334,24.4,23.87,24.1,4750,22.49,22.2,892334,22.51,22.02,22.23,,
2023-03-22,23.99,23.19,747331,23.99,23.17,23.65,4435,22.13,21.39,747331,22.13,21.37,21.81,,
2023-03-23,23.32,23.03,735917,23.59,22.95,23.27,3536,21.51,21.24,735917,21.76,21.17,21.46,,
2023-03-24,22.92,23.61,648262,23.62,22.83,23.21,3212,21.14,21.78,648262,21.79,21.06,21.41,,
2023-03-27,23.76,23.59,455760,23.84,23.56,23.69,2826,21.92,21.76,455760,21.99,21.73,21.85,,
2023-03-28,23.45,23.54,764435,23.64,23.39,23.53,3113,21.63,21.71,764435,21.81,21.57,21.7,,
2023-03-29,23.74,24.06,502450,24.08,23.74,23.95,2305,21.9,22.19,502450,22.21,21.9,22.09,,
2023-03-30,24.3,24.36,347200,24.44,24.26,24.34,1955,22.41,22.47,347200,22.54,22.38,22.45,,
2023-03-31,24.46,24.92,427954,24.92,24.46,24.65,2213,22.56,22.99,427954,22.99,22.56,22.74,,
