Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,3.26,3.02,3615,3.26,3.02,3.16,15,3.26,3.02,3615,3.26,3.02,3.16,,
2023-03-02,3.28,3,642,3.28,3,3.066,7,3.28,3,642,3.28,3,3.066,,
2023-03-03,3.15,3.04,15272,3.165,3,3.146,75,3.15,3.04,15272,3.165,3,3.146,,
2023-03-06,3.22,3.2,6539,3.22,3.16,3.175,26,3.22,3.2,6539,3.22,3.16,3.175,,
2023-03-07,3.07,3.09,2038,3.09,3.07,3.097,11,3.07,3.09,2038,3.09,3.07,3.097,,
2023-03-08,3.1,3.1,398,3.1,3.1,3.1,1,3.1,3.1,398,3.1,3.1,3.1,,
2023-03-09,2.82,2.67,2361,2.85,2.67,2.8,35,2.82,2.67,2361,2.85,2.67,2.8,,
2023-03-10,2.633,2.781,9097,3.052,2.572,2.842,63,2.633,2.781,9097,3.052,2.572,2.842,,
2023-03-13,2.501,2.301,15346,2.501,2.201,2.313,96,2.501,2.301,15346,2.501,2.201,2.313,,
2023-03-14,2.391,2.531,4388,2.561,2.311,2.425,23,2.391,2.531,4388,2.561,2.311,2.425,,
2023-03-15,2.121,2.251,22176,2.361,1.941,2.22,113,2.121,2.251,22176,2.361,1.941,2.22,,
2023-03-16,2.381,2.731,4887,2.761,2.281,2.513,74,2.381,2.731,4887,2.761,2.281,2.513,,
2023-03-17,2.411,2.221,1509,2.451,2.221,2.32,20,2.411,2.221,1509,2.451,2.221,2.32,,
2023-03-20,2.001,1.701,16789,2.031,1.691,1.839,115,2.001,1.701,16789,2.031,1.691,1.839,,
2023-03-21,1.801,1.335,8122,1.801,1.251,1.522,55,1.801,1.335,8122,1.801,1.251,1.522,,
2023-03-22,1.341,1.341,2718,1.351,1.341,1.347,17,1.341,1.341,2718,1.351,1.341,1.347,,
2023-03-23,1.361,1.301,1222,1.408,1.261,1.321,19,1.361,1.301,1222,1.408,1.261,1.321,,
2023-03-24,1.251,1.231,4873,1.391,1.231,1.302,34,1.251,1.231,4873,1.391,1.231,1.302,,
2023-03-27,1.251,1.401,12564,1.401,1.251,1.284,62,1.251,1.401,12564,1.401,1.251,1.284,,
2023-03-28,1.411,1.401,1754,1.481,1.351,1.403,20,1.411,1.401,1754,1.481,1.351,1.403,,
2023-03-29,1.451,1.401,12076,1.481,1.401,1.421,69,1.451,1.401,12076,1.481,1.401,1.421,,
2023-03-30,1.441,1.581,4300,1.581,1.425,1.462,39,1.441,1.581,4300,1.581,1.425,1.462,,
2023-03-31,1.671,1.761,12417,1.971,1.641,1.789,178,1.671,1.761,12417,1.971,1.641,1.789,,
