Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,0.502,0.48,148183,0.502,0.475,0.4835,220,0.502,0.48,148183,0.502,0.475,0.4835,,
2023-03-02,0.48,0.4844,10781,0.4893,0.48,0.4861,66,0.48,0.4844,10781,0.4893,0.48,0.4861,,
2023-03-03,0.489,0.4776,39766,0.4899,0.47,0.4842,175,0.489,0.4776,39766,0.4899,0.47,0.4842,,
2023-03-06,0.48,0.4734,87722,0.4809,0.4577,0.4712,290,0.48,0.4734,87722,0.4809,0.4577,0.4712,,
2023-03-07,0.465,0.49,25299,0.492,0.4577,0.4685,83,0.465,0.49,25299,0.492,0.4577,0.4685,,
2023-03-08,0.49,0.49,15353,0.4986,0.4614,0.4818,101,0.49,0.49,15353,0.4986,0.4614,0.4818,,
2023-03-09,0.4892,0.4851,65095,0.5091,0.4751,0.4984,100,0.4892,0.4851,65095,0.5091,0.4751,0.4984,,
2023-03-10,0.4852,0.4872,137491,0.517,0.4648,0.483,286,0.4852,0.4872,137491,0.517,0.4648,0.483,,
2023-03-13,0.4826,0.4602,30977,0.5002,0.4586,0.4738,199,0.4826,0.4602,30977,0.5002,0.4586,0.4738,,
2023-03-14,0.4902,0.4602,141705,0.5001,0.4542,0.4697,335,0.4902,0.4602,141705,0.5001,0.4542,0.4697,,
2023-03-15,0.4496,0.4496,85673,0.5002,0.4496,0.4611,225,0.4496,0.4496,85673,0.5002,0.4496,0.4611,,
2023-03-16,0.4702,0.4616,26536,0.4828,0.4416,0.4535,204,0.4702,0.4616,26536,0.4828,0.4416,0.4535,,
2023-03-17,0.4457,0.4601,73366,0.4616,0.4426,0.4547,225,0.4457,0.4601,73366,0.4616,0.4426,0.4547,,
2023-03-20,0.4592,0.459,91274,0.4601,0.4307,0.4471,254,0.4592,0.459,91274,0.4601,0.4307,0.4471,,
2023-03-21,0.4379,0.4402,35293,0.4592,0.4346,0.4461,217,0.4379,0.4402,35293,0.4592,0.4346,0.4461,,
2023-03-22,0.4302,0.4741,62596,0.4802,0.4302,0.4604,152,0.4302,0.4741,62596,0.4802,0.4302,0.4604,,
2023-03-23,0.4802,0.4752,32925,0.4828,0.4447,0.4625,87,0.4802,0.4752,32925,0.4828,0.4447,0.4625,,
2023-03-24,0.4752,0.4752,12665,0.4752,0.4402,0.4621,66,0.4752,0.4752,12665,0.4752,0.4402,0.4621,,
2023-03-27,0.4537,0.474,15955,0.4752,0.4456,0.4631,149,0.4537,0.474,15955,0.4752,0.4456,0.4631,,
2023-03-28,0.4729,0.4752,41782,0.4752,0.4504,0.4703,149,0.4729,0.4752,41782,0.4752,0.4504,0.4703,,
2023-03-29,0.4629,0.4748,8982,0.4752,0.4505,0.4539,67,0.4629,0.4748,8982,0.4752,0.4505,0.4539,,
2023-03-30,0.4878,0.4748,9695,0.4878,0.4517,0.4629,86,0.4878,0.4748,9695,0.4878,0.4517,0.4629,,
2023-03-31,0.4802,0.4701,28760,0.4802,0.4552,0.4612,103,0.4802,0.4701,28760,0.4802,0.4552,0.4612,,
