Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,21.31,21.12,1713301,21.75,21.04,21.26,16829,21.31,21.12,1713301,21.75,21.04,21.26,,
2023-03-02,21.01,21.19,1410910,21.3,20.96,21.16,14324,21.01,21.19,1410910,21.3,20.96,21.16,,
2023-03-03,21.29,21.2,1118059,21.38,21.15,21.25,11534,21.29,21.2,1118059,21.38,21.15,21.25,,
2023-03-06,21.19,20.89,1474024,21.33,20.87,21.08,13612,21.19,20.89,1474024,21.33,20.87,21.08,,
2023-03-07,20.89,20.1,1794536,20.9,20.06,20.32,15881,20.89,20.1,1794536,20.9,20.06,20.32,,
2023-03-08,20.06,19.91,1588679,20.16,19.89,19.97,18714,20.06,19.91,1588679,20.16,19.89,19.97,,
2023-03-09,19.88,19.7,1738928,20.02,19.66,19.8,15522,19.88,19.7,1738928,20.02,19.66,19.8,,
2023-03-10,19.66,19.4,1959786,19.81,19.33,19.55,18357,19.66,19.4,1959786,19.81,19.33,19.55,,
2023-03-13,19.11,19.14,1994708,19.56,19.08,19.26,20046,19.11,19.14,1994708,19.56,19.08,19.26,,
2023-03-14,19.45,19.19,1298253,19.72,19.08,19.32,15515,19.45,19.19,1298253,19.72,19.08,19.32,,
2023-03-15,18.81,19.35,1580653,19.37,18.76,19.19,16166,18.81,19.35,1580653,19.37,18.76,19.19,,
2023-03-16,18.04,19.75,2119673,19.78,18.04,19.6,20029,18.04,19.75,2119673,19.78,18.04,19.6,,
2023-03-17,19.6,19.56,2515262,19.74,19.49,19.6,17538,19.6,19.56,2515262,19.74,19.49,19.6,,
2023-03-20,19.63,20.09,1782500,20.24,19.63,20.07,15803,19.63,20.09,1782500,20.24,19.63,20.07,,
2023-03-21,20.28,20.14,1981068,20.45,19.9,20.11,17747,20.28,20.14,1981068,20.45,19.9,20.11,,
2023-03-22,20.04,19.33,1637141,20.14,19.33,19.66,15716,20.04,19.33,1637141,20.14,19.33,19.66,,
2023-03-23,19.45,19.51,1319069,19.95,19.33,19.61,13469,19.45,19.51,1319069,19.95,19.33,19.61,,
2023-03-24,19.3,19.39,1230136,19.55,19.21,19.41,10154,19.3,19.39,1230136,19.55,19.21,19.41,,
2023-03-27,19.46,19.55,1260538,19.72,19.37,19.57,11979,19.46,19.55,1260538,19.72,19.37,19.57,,
2023-03-28,19.43,19.68,1195763,19.85,19.43,19.72,10689,19.43,19.68,1195763,19.85,19.43,19.72,,
2023-03-29,19.93,19.86,1368893,20.35,19.84,19.9,8615,19.93,19.86,1368893,20.35,19.84,19.9,,
2023-03-30,20.01,20.11,1102935,20.15,19.96,20.07,8261,20.01,20.11,1102935,20.15,19.96,20.07,,
2023-03-31,20.11,20.39,1636269,20.42,20.11,20.33,10126,20.11,20.39,1636269,20.42,20.11,20.33,,
