Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,11.62,11.55,65930,11.67,11.55,11.61,380,9.942,9.882,65930,9.985,9.882,9.933,,
2023-03-02,11.45,11.43,75659,11.45,11.4,11.43,401,9.886,9.869,75659,9.886,9.843,9.869,0.105,
2023-03-03,11.47,11.49,90156,11.52,11.44,11.47,447,9.904,9.921,90156,9.947,9.878,9.904,,
2023-03-06,11.52,11.55,96827,11.57,11.51,11.54,440,9.947,9.973,96827,9.99,9.938,9.964,,
2023-03-07,11.65,11.45,48044,11.65,11.45,11.5,322,10.06,9.886,48044,10.06,9.886,9.929,,
2023-03-08,11.47,11.44,42536,11.52,11.43,11.47,256,9.904,9.878,42536,9.947,9.869,9.904,,
2023-03-09,11.49,11.26,104275,11.5,11.24,11.4,480,9.921,9.722,104275,9.929,9.705,9.843,,
2023-03-10,11.3,11.13,63317,11.34,11.13,11.22,513,9.757,9.61,63317,9.791,9.61,9.688,,
2023-03-13,11.09,10.9,90011,11.15,10.9,11.02,608,9.575,9.411,90011,9.627,9.411,9.515,,
2023-03-14,11.03,11.12,65785,11.12,10.96,11.08,526,9.524,9.601,65785,9.601,9.463,9.567,,
2023-03-15,10.97,10.94,72649,11.03,10.92,10.99,336,9.472,9.446,72649,9.524,9.429,9.489,,
2023-03-16,10.95,11.09,146130,11.09,10.87,11,608,9.455,9.575,146130,9.575,9.385,9.498,,
2023-03-17,10.99,10.9,48520,11.08,10.87,10.93,278,9.489,9.411,48520,9.567,9.385,9.437,,
2023-03-20,10.96,10.91,82274,11.01,10.91,10.96,404,9.463,9.42,82274,9.506,9.42,9.463,,
2023-03-21,11.12,11.16,162704,11.16,11.05,11.11,691,9.601,9.636,162704,9.636,9.541,9.593,,
2023-03-22,11.17,11.02,127603,11.19,10.97,11.1,592,9.644,9.515,127603,9.662,9.472,9.584,,
2023-03-23,11,11.02,67955,11.12,10.97,11.04,469,9.498,9.515,67955,9.601,9.472,9.532,,
2023-03-24,11.02,10.99,53589,11.05,10.96,10.99,330,9.515,9.489,53589,9.541,9.463,9.489,,
2023-03-27,11.02,11.02,58831,11.08,11,11.03,507,9.515,9.515,58831,9.567,9.498,9.524,,
2023-03-28,11.02,11.11,87513,11.12,11,11.08,476,9.515,9.593,87513,9.601,9.498,9.567,,
2023-03-29,11.12,11.15,74986,11.17,11.12,11.16,490,9.601,9.627,74986,9.644,9.601,9.636,,
2023-03-30,11.15,11.24,55846,11.27,11.15,11.25,314,9.627,9.705,55846,9.731,9.627,9.714,,
2023-03-31,11.25,11.35,120650,11.45,11.25,11.38,475,9.714,9.8,120650,9.886,9.714,9.826,,
