Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,0.05,0.05,10600,0.05,0.05,0.05,10,0.05,0.05,10600,0.05,0.05,0.05,,
2023-03-02,0.0452,0.0246,16821,0.0452,0.0215,0.0378,56,0.0452,0.0246,16821,0.0452,0.0215,0.0378,,
2023-03-03,0.0256,0.0328,4600,0.0328,0.0256,0.0276,46,0.0256,0.0328,4600,0.0328,0.0256,0.0276,,
2023-03-07,0.0347,0.0347,100,0.0347,0.0347,0.0347,1,0.0347,0.0347,100,0.0347,0.0347,0.0347,,
2023-03-08,0.0334,0.0301,4500,0.0334,0.029,0.0309,38,0.0334,0.0301,4500,0.0334,0.029,0.0309,,
2023-03-09,0.03,0.03,5599,0.0306,0.03,0.0301,7,0.03,0.03,5599,0.0306,0.03,0.0301,,
2023-03-10,0.0201,0.0174,14182,0.0201,0.0174,0.0199,118,0.0201,0.0174,14182,0.0201,0.0174,0.0199,,
2023-03-17,0.0295,0.0288,1001,0.03,0.0267,0.0287,8,0.0295,0.0288,1001,0.03,0.0267,0.0287,,
2023-03-20,0.0289,0.0288,200,0.0289,0.0288,0.0289,2,0.0289,0.0288,200,0.0289,0.0288,0.0289,,
2023-03-24,0.0289,0.0289,1106,0.0289,0.0289,0.0318,6,0.0289,0.0289,1106,0.0289,0.0289,0.0318,,
2023-03-27,0.018,0.018,1006,0.018,0.018,0.018,1,0.018,0.018,1006,0.018,0.018,0.018,,
2023-03-29,0.0399,0.041,1611,0.041,0.0399,0.0402,11,0.0399,0.041,1611,0.041,0.0399,0.0402,,
2023-03-30,0.018,0.018,3201,0.018,0.018,0.018,1,0.018,0.018,3201,0.018,0.018,0.018,,
2023-03-31,0.0289,0.0327,1911,0.0372,0.0289,0.0325,13,0.0289,0.0327,1911,0.0372,0.0289,0.0325,,
