Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-08,5.789,3.67,498789,5.879,3.52,4.682,5113,5.789,3.67,498789,5.879,3.52,4.682,,1:2
2023-03-09,4,3.61,497933,4.1,3.425,3.866,4573,4,3.61,497933,4.1,3.425,3.866,,
2023-03-10,3.372,3.252,336342,3.612,3.222,3.301,1852,3.372,3.252,336342,3.612,3.222,3.301,,
2023-03-13,3.232,3.332,226362,3.422,3.058,3.273,1752,3.232,3.332,226362,3.422,3.058,3.273,,
2023-03-14,3.322,3.162,156949,3.482,3.122,3.284,1331,3.322,3.162,156949,3.482,3.122,3.284,,
2023-03-15,3.152,3.152,226064,3.202,3.022,3.133,1835,3.152,3.152,226064,3.202,3.022,3.133,,
2023-03-16,3.062,3.202,170114,3.342,3.002,3.182,1521,3.062,3.202,170114,3.342,3.002,3.182,,
2023-03-17,3.162,3.122,168021,3.292,3.072,3.148,1144,3.162,3.122,168021,3.292,3.072,3.148,,
2023-03-20,3.152,2.941,146148,3.161,2.901,2.978,1100,3.152,2.941,146148,3.161,2.901,2.978,,
2023-03-21,3.012,2.881,86456,3.012,2.851,2.906,745,3.012,2.881,86456,3.012,2.851,2.906,,
2023-03-22,2.851,2.901,86985,2.911,2.771,2.848,1032,2.851,2.901,86985,2.911,2.771,2.848,,
2023-03-23,2.821,2.921,148756,3.372,2.806,3.067,1280,2.821,2.921,148756,3.372,2.806,3.067,,
2023-03-24,2.931,3.212,178501,3.332,2.921,3.153,1486,2.931,3.212,178501,3.332,2.921,3.153,,
2023-03-27,3.202,3.182,90314,3.302,3.062,3.162,865,3.202,3.182,90314,3.302,3.062,3.162,,
2023-03-28,3.192,2.981,89227,3.192,2.981,3.038,891,3.192,2.981,89227,3.192,2.981,3.038,,
2023-03-29,3.122,3.032,46819,3.142,3.022,3.053,465,3.122,3.032,46819,3.142,3.022,3.053,,
2023-03-30,3.061,3.091,77543,3.221,3.051,3.127,561,3.061,3.091,77543,3.221,3.051,3.127,,
2023-03-31,3.091,3.101,40465,3.205,3.051,3.112,543,3.091,3.101,40465,3.205,3.051,3.112,,
