Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,1.48,1.65,24663,1.65,1.466,1.533,189,1.48,1.65,24663,1.65,1.466,1.533,,
2023-03-02,1.73,1.73,2683,1.73,1.68,1.696,22,1.73,1.73,2683,1.73,1.68,1.696,,
2023-03-03,1.8,1.77,7517,1.8,1.71,1.756,112,1.8,1.77,7517,1.8,1.71,1.756,,
2023-03-06,1.68,1.76,17562,1.76,1.68,1.713,95,1.68,1.76,17562,1.76,1.68,1.713,,
2023-03-07,1.77,1.81,4933,1.81,1.75,1.765,65,1.77,1.81,4933,1.81,1.75,1.765,,
2023-03-08,1.66,1.75,7273,1.78,1.66,1.725,67,1.66,1.75,7273,1.78,1.66,1.725,,
2023-03-09,1.76,1.72,27748,1.77,1.72,1.755,55,1.76,1.72,27748,1.77,1.72,1.755,,
2023-03-10,1.721,1.571,12766,1.721,1.561,1.617,47,1.721,1.571,12766,1.721,1.561,1.617,,
2023-03-13,1.571,1.551,26557,1.571,1.491,1.521,105,1.571,1.551,26557,1.571,1.491,1.521,,
2023-03-14,1.571,1.581,5066,1.621,1.564,1.582,54,1.571,1.581,5066,1.621,1.564,1.582,,
2023-03-15,1.628,1.571,7495,1.628,1.564,1.594,82,1.628,1.571,7495,1.628,1.564,1.594,,
2023-03-16,1.576,1.481,7007,1.576,1.481,1.549,44,1.576,1.481,7007,1.576,1.481,1.549,,
2023-03-17,1.561,1.561,5717,1.574,1.461,1.529,68,1.561,1.561,5717,1.574,1.461,1.529,,
2023-03-20,1.597,1.561,2292,1.606,1.561,1.582,77,1.597,1.561,2292,1.606,1.561,1.582,,
2023-03-21,1.531,1.581,2709,1.611,1.531,1.567,24,1.531,1.581,2709,1.611,1.531,1.567,,
2023-03-22,1.586,1.601,15833,1.608,1.551,1.632,91,1.586,1.601,15833,1.608,1.551,1.632,,
2023-03-23,1.657,1.651,6794,1.701,1.601,1.661,69,1.657,1.651,6794,1.701,1.601,1.661,,
2023-03-24,1.681,1.628,7843,1.7,1.611,1.641,129,1.681,1.628,7843,1.7,1.611,1.641,,
2023-03-27,1.701,1.682,15293,1.701,1.631,1.675,105,1.701,1.682,15293,1.701,1.631,1.675,,
2023-03-28,1.701,1.781,25973,1.796,1.691,1.742,146,1.701,1.781,25973,1.796,1.691,1.742,,
2023-03-29,1.851,1.771,13535,1.851,1.701,1.773,120,1.851,1.771,13535,1.851,1.701,1.773,,
2023-03-30,1.751,1.624,25042,1.751,1.624,1.677,113,1.751,1.624,25042,1.751,1.624,1.677,,
2023-03-31,1.601,1.601,4452,1.761,1.541,1.614,80,1.601,1.601,4452,1.761,1.541,1.614,,
