Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,0.57,0.6899,7237,0.7,0.57,0.659,48,0.57,0.6899,7237,0.7,0.57,0.659,,
2023-03-02,0.59,0.68,1852,0.7,0.58,0.6326,21,0.59,0.68,1852,0.7,0.58,0.6326,,
2023-03-03,0.6217,0.6025,1690,0.7674,0.5925,0.6283,21,0.6217,0.6025,1690,0.7674,0.5925,0.6283,,
2023-03-06,0.6025,0.545,6343,0.6025,0.545,0.5761,41,0.6025,0.545,6343,0.6025,0.545,0.5761,,
2023-03-07,0.5205,0.545,5157,0.5999,0.5205,0.5556,28,0.5205,0.545,5157,0.5999,0.5205,0.5556,,
2023-03-08,0.5,0.5499,2692,0.5499,0.5,0.5256,29,0.5,0.5499,2692,0.5499,0.5,0.5256,,
2023-03-09,0.5,0.5469,2013,0.5499,0.5,0.5263,20,0.5,0.5469,2013,0.5499,0.5,0.5263,,
2023-03-10,0.5002,0.5334,7460,0.5406,0.4702,0.5095,33,0.5002,0.5334,7460,0.5406,0.4702,0.5095,,
2023-03-13,0.2427,0.4521,5804,0.4521,0.2427,0.4046,26,0.2427,0.4521,5804,0.4521,0.2427,0.4046,,
2023-03-14,0.4813,0.4584,5460,0.4813,0.4527,0.4595,10,0.4813,0.4584,5460,0.4813,0.4527,0.4595,,
2023-03-15,0.4877,0.4877,207,0.4877,0.4877,0.4853,5,0.4877,0.4877,207,0.4877,0.4877,0.4853,,
2023-03-16,0.4912,0.4701,4164,0.4912,0.4692,0.4753,25,0.4912,0.4701,4164,0.4912,0.4692,0.4753,,
2023-03-17,0.4102,0.4701,744,0.4701,0.4002,0.4244,8,0.4102,0.4701,744,0.4701,0.4002,0.4244,,
2023-03-20,0.4102,0.4402,874,0.4403,0.4102,0.4341,7,0.4102,0.4402,874,0.4403,0.4102,0.4341,,
2023-03-21,0.4002,0.4002,16508,0.4002,0.3129,0.3873,33,0.4002,0.4002,16508,0.4002,0.3129,0.3873,,
2023-03-23,0.4002,0.4002,110,0.4002,0.4002,0.4002,3,0.4002,0.4002,110,0.4002,0.4002,0.4002,,
2023-03-24,0.4136,0.3424,9535,0.4136,0.3001,0.3169,34,0.4136,0.3424,9535,0.4136,0.3001,0.3169,,
2023-03-27,0.3452,0.3302,5361,0.3452,0.3001,0.3237,19,0.3452,0.3302,5361,0.3452,0.3001,0.3237,,
2023-03-28,0.3455,0.3056,17212,0.4139,0.2506,0.3092,132,0.3455,0.3056,17212,0.4139,0.2506,0.3092,,
2023-03-29,0.3003,0.3202,10564,0.3803,0.2502,0.3375,46,0.3003,0.3202,10564,0.3803,0.2502,0.3375,,
2023-03-30,0.3301,0.3301,2225,0.3301,0.3301,0.3306,18,0.3301,0.3301,2225,0.3301,0.3301,0.3306,,
2023-03-31,0.3392,0.3282,203,0.3392,0.3282,0.3332,3,0.3392,0.3282,203,0.3392,0.3282,0.3332,,
