Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,67.65,69.01,1212287,69.48,67.27,68.91,17632,67.65,69.01,1212287,69.48,67.27,68.91,,
2023-03-02,68.59,71.19,1543576,71.25,68.1,70.15,16915,68.59,71.19,1543576,71.25,68.1,70.15,,
2023-03-03,71.54,74.26,1925834,74.49,71.13,73.7,23640,71.54,74.26,1925834,74.49,71.13,73.7,,
2023-03-06,74.25,71.34,1152989,74.25,71.32,72.56,18434,74.25,71.34,1152989,74.25,71.32,72.56,,
2023-03-07,71.42,67.81,1417251,71.8,67.68,68.72,19854,71.42,67.81,1417251,71.8,67.68,68.72,,
2023-03-08,67.79,69.78,1433762,70.44,67.5,69.66,20096,67.79,69.78,1433762,70.44,67.5,69.66,,
2023-03-09,69.97,69.93,2384874,72.11,69.4,70.54,30158,69.97,69.93,2384874,72.11,69.4,70.54,,
2023-03-10,69.52,67.95,2003229,69.77,67.11,68.22,25764,69.52,67.95,2003229,69.77,67.11,68.22,,
2023-03-13,67.17,65.7,3114404,67.42,64.4,65.86,37306,67.17,65.7,3114404,67.42,64.4,65.86,,
2023-03-14,67.43,70.35,2505078,71.37,67.06,69.73,32554,67.43,70.35,2505078,71.37,67.06,69.73,,
2023-03-15,69.36,69.87,1849507,70.28,67.65,69.65,27192,69.36,69.87,1849507,70.28,67.65,69.65,,
2023-03-16,69.48,71.24,1117314,71.31,68.41,70.47,19272,69.48,71.24,1117314,71.31,68.41,70.47,,
2023-03-17,69.17,67.14,4165812,69.17,66.82,67.48,32874,69.17,67.14,4165812,69.17,66.82,67.48,,
2023-03-20,67.11,67.01,1382663,67.88,65.1,66.55,18218,67.11,67.01,1382663,67.88,65.1,66.55,,
2023-03-21,67.77,66.81,1397695,68.8,66.71,67.16,17603,67.77,66.81,1397695,68.8,66.71,67.16,,
2023-03-22,66.77,64.68,1314275,67.06,64.65,65.52,19509,66.77,64.68,1314275,67.06,64.65,65.52,,
2023-03-23,65.37,62.67,2226490,65.37,62.34,63.43,27553,65.37,62.67,2226490,65.37,62.34,63.43,,
2023-03-24,62.44,64.3,1378023,64.45,61.07,63.44,19631,62.44,64.3,1378023,64.45,61.07,63.44,,
2023-03-27,65.06,67.54,2024140,68.84,64.67,67.54,25052,65.06,67.54,2024140,68.84,64.67,67.54,,
2023-03-28,66.75,65.95,984192,67.09,65.59,66.1,14845,66.75,65.95,984192,67.09,65.59,66.1,,
2023-03-29,66.69,66.94,554100,67.24,66.02,66.62,11296,66.69,66.94,554100,67.24,66.02,66.62,,
2023-03-30,67.91,64.7,1223868,68.11,64.09,65.09,18444,67.91,64.7,1223868,68.11,64.09,65.09,,
2023-03-31,65.11,65.74,1070323,66.03,64.54,65.62,14592,65.11,65.74,1070323,66.03,64.54,65.62,,
