Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,18.48,18.31,1461,18.5,18.31,18.42,19,14.57,14.44,1461,14.59,14.44,14.52,,
2023-03-02,18.3,18.3,14627,18.4,18.29,18.32,88,14.43,14.43,14627,14.51,14.42,14.44,,
2023-03-03,18.32,18.33,5816,18.33,18.3,18.32,43,14.44,14.45,5816,14.45,14.43,14.44,,
2023-03-06,18.34,18.44,1071,18.44,18.3,18.38,18,14.46,14.54,1071,14.54,14.43,14.49,,
2023-03-07,18.31,18.31,525,18.31,18.31,18.34,13,14.44,14.44,525,14.44,14.44,14.46,,
2023-03-08,18.3,18.1,8448,18.41,18.1,18.26,73,14.43,14.27,8448,14.51,14.27,14.4,,
2023-03-09,18.3,18.03,4817,18.3,18.03,18.11,71,14.43,14.21,4817,14.43,14.21,14.28,,
2023-03-10,17.91,16.97,20921,17.91,16.91,17.52,149,14.12,13.38,20921,14.12,13.33,13.81,,
2023-03-13,16.88,16.48,29097,16.96,15.92,16.42,152,13.31,12.99,29097,13.37,12.55,12.95,,
2023-03-14,16.56,16.12,15222,16.81,15.92,16.31,114,13.06,12.71,15222,13.25,12.55,12.86,,
2023-03-15,15.98,15.61,13871,15.98,15.46,15.69,115,12.6,12.31,13871,12.6,12.19,12.37,,
2023-03-16,16.01,16.89,7036,16.89,16.01,16.4,69,12.62,13.32,7036,13.32,12.62,12.93,,
2023-03-17,17.23,16.01,7583,17.23,15.98,16.39,52,13.58,12.62,7583,13.58,12.6,12.92,,
2023-03-20,16.27,16.01,22174,16.69,15.87,16.07,105,12.83,12.62,22174,13.16,12.51,12.67,,
2023-03-21,16.51,16.51,7228,16.79,16.4,16.63,80,13.02,13.02,7228,13.24,12.93,13.11,,
2023-03-22,16.46,16.61,5858,16.65,16.46,16.61,38,12.98,13.1,5858,13.13,12.98,13.1,,
2023-03-23,16.56,16.64,12156,16.71,16.56,16.61,84,13.06,13.12,12156,13.17,13.06,13.1,,
2023-03-24,16.53,16.54,4556,16.59,16.52,16.56,27,13.03,13.04,4556,13.08,13.02,13.06,,
2023-03-27,16.54,16.45,8604,16.61,16.45,16.56,67,13.04,12.97,8604,13.1,12.97,13.06,,
2023-03-28,16.28,16.93,8022,16.93,16.28,16.73,52,12.84,13.35,8022,13.35,12.84,13.19,,
2023-03-29,16.97,17.16,525,17.16,16.97,17.18,10,13.38,13.53,525,13.53,13.38,13.54,,
2023-03-30,16.6,16.71,253,16.71,16.6,16.72,5,13.43,13.52,253,13.52,13.43,13.53,0.4375,
2023-03-31,17.19,17.08,8264,17.37,16.93,17.09,39,13.91,13.82,8264,14.05,13.7,13.83,,
