Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,23.61,23.62,243817,23.83,23.49,23.66,4959,20.86,20.87,243817,21.05,20.75,20.9,,
2023-03-02,23.48,23.34,189455,23.62,23.07,23.28,4269,20.74,20.62,189455,20.87,20.38,20.57,,
2023-03-03,23.41,23.59,173028,23.66,23.19,23.52,4220,20.68,20.84,173028,20.9,20.49,20.78,,
2023-03-06,23.54,23.26,375158,23.72,23.15,23.33,5963,20.8,20.55,375158,20.95,20.45,20.61,,
2023-03-07,23.25,22.67,222244,23.25,22.63,22.73,4236,20.54,20.03,222244,20.54,19.99,20.08,,
2023-03-08,22.69,22.9,214580,22.95,22.52,22.86,4043,20.04,20.23,214580,20.27,19.89,20.19,,
2023-03-09,22.74,21.73,261559,22.74,21.71,21.98,4825,20.09,19.2,261559,20.09,19.18,19.42,,
2023-03-10,21.38,20.95,592244,21.7,20.42,20.94,9212,18.89,18.51,592244,19.17,18.04,18.5,,
2023-03-13,19.76,18.08,1169044,19.76,17.73,18.35,17707,17.46,15.97,1169044,17.46,15.66,16.21,,
2023-03-14,19.53,19.41,951530,20.18,19.22,19.71,12730,17.25,17.15,951530,17.83,16.98,17.41,,
2023-03-15,18.54,19.04,735567,19.38,18.39,18.98,7891,16.38,16.82,735567,17.12,16.25,16.77,,
2023-03-16,18.97,20.33,734955,20.82,18.76,20.01,11103,16.76,17.96,734955,18.39,16.57,17.68,,
2023-03-17,20.18,18.72,1461086,20.18,18.51,18.92,9528,17.83,16.54,1461086,17.83,16.35,16.71,,
2023-03-20,19.16,18.91,420686,19.71,18.89,19.16,8406,16.93,16.71,420686,17.41,16.69,16.93,,
2023-03-21,19.66,19.9,356678,20.11,19.6,19.85,5447,17.37,17.58,356678,17.77,17.31,17.54,,
2023-03-22,19.95,18.98,521753,19.95,18.98,19.35,8854,17.62,16.77,521753,17.62,16.77,17.09,,
2023-03-23,19.47,18.42,407252,19.47,18.22,18.58,6515,17.2,16.27,407252,17.2,16.1,16.41,,
2023-03-24,18.13,19.11,379067,19.13,18.09,18.92,5627,16.02,16.88,379067,16.9,15.98,16.71,,
2023-03-27,19.48,18.97,228618,19.48,18.95,19.09,4102,17.21,16.76,228618,17.21,16.74,16.86,,
2023-03-28,18.98,19.05,266030,19.27,18.76,18.98,4150,16.77,16.83,266030,17.02,16.57,16.77,,
2023-03-29,19.3,18.82,218762,19.5,18.61,18.81,3483,17.05,16.63,218762,17.23,16.44,16.62,,
2023-03-30,19.07,18.29,267633,19.07,18.23,18.39,4419,16.85,16.16,267633,16.85,16.1,16.25,,
2023-03-31,18.38,18.49,359264,18.59,18.14,18.43,4044,16.24,16.33,359264,16.42,16.02,16.28,,
