Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,58.92,59.49,3954,59.57,58.92,59.42,62,56.37,56.91,3954,56.99,56.37,56.85,,
2023-03-02,59.5,59.67,1121,59.67,59.5,59.56,35,56.92,57.09,1121,57.09,56.92,56.98,,
2023-03-03,59.74,60.16,18061,60.36,59.74,60.17,63,57.15,57.55,18061,57.75,57.15,57.56,,
2023-03-06,60.43,58.97,3208,60.43,58.79,59.58,49,57.81,56.42,3208,57.81,56.24,57,,
2023-03-07,58.86,58.59,7544,58.91,58.49,58.8,69,56.31,56.05,7544,56.36,55.96,56.25,,
2023-03-08,58.64,58.67,2960,58.74,58.28,58.56,48,56.1,56.13,2960,56.2,55.76,56.02,,
2023-03-09,58.66,57.13,6941,58.66,57.13,57.91,76,56.12,54.66,6941,56.12,54.66,55.4,,
2023-03-10,57,55.07,2968,57,54.91,55.64,89,54.53,52.68,2968,54.53,52.53,53.23,,
2023-03-13,53.41,53.19,3702,53.73,53.19,53.53,72,51.1,50.89,3702,51.4,50.89,51.21,,
2023-03-14,54.37,54.19,7864,55.12,53.85,54.77,58,52.02,51.84,7864,52.73,51.52,52.4,,
2023-03-15,52.69,52.94,11579,53.17,52.32,52.99,124,50.41,50.65,11579,50.87,50.05,50.69,,
2023-03-16,52.42,53.79,2319,54.22,52.42,53.51,45,50.15,51.46,2319,51.87,50.15,51.19,,
2023-03-17,53.13,52.36,4834,53.35,52.36,52.87,57,50.83,50.09,4834,51.04,50.09,50.58,,
2023-03-20,52.71,52.52,3815,53.1,52.46,52.73,68,50.43,50.25,3815,50.8,50.19,50.45,,
2023-03-21,53.27,53.85,4813,53.95,53.27,53.77,59,50.96,51.52,4813,51.61,50.96,51.44,,
2023-03-22,53.95,52.51,3146,53.95,52.5,53.59,49,51.61,50.24,3146,51.61,50.23,51.27,,
2023-03-23,52.81,51.93,8657,52.95,51.77,52.34,69,50.52,49.68,8657,50.66,49.53,50.07,,
2023-03-24,51.19,52.17,297269,52.25,51.17,52.24,67,49.14,50.08,297269,50.16,49.12,50.15,0.1762,
2023-03-27,52.61,52.92,3538,53.01,52.51,52.73,91,50.5,50.8,3538,50.89,50.41,50.62,,
2023-03-28,52.76,52.87,3506,53.03,52.73,52.82,56,50.65,50.75,3506,50.91,50.62,50.7,,
2023-03-29,53.07,53.18,2770,53.18,52.74,52.93,60,50.94,51.05,2770,51.05,50.63,50.81,,
2023-03-30,53.41,52.88,20545,53.41,52.83,52.87,65,51.27,50.76,20545,51.27,50.71,50.75,,
2023-03-31,53.29,53.67,8577,53.67,53.29,53.41,101,51.16,51.52,8577,51.52,51.16,51.27,,
