Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,18.91,18.19,471818,19.12,18.02,18.31,9123,18.91,18.19,471818,19.12,18.02,18.31,,
2023-03-02,18.25,20.16,1421594,20.86,17.55,19.78,20420,18.25,20.16,1421594,20.86,17.55,19.78,,
2023-03-03,20.9,19.47,1442169,20.97,19.41,20.04,19420,20.9,19.47,1442169,20.97,19.41,20.04,,
2023-03-06,19.51,18.81,978542,19.54,18.44,18.79,14008,19.51,18.81,978542,19.54,18.44,18.79,,
2023-03-07,18.73,18.75,906037,19.03,18.3,18.83,10395,18.73,18.75,906037,19.03,18.3,18.83,,
2023-03-08,18.87,18.22,665591,19.03,17.97,18.46,10396,18.87,18.22,665591,19.03,17.97,18.46,,
2023-03-09,17.98,17.39,743247,18.5,17.15,17.55,10053,17.98,17.39,743247,18.5,17.15,17.55,,
2023-03-10,17.33,17.09,1382255,17.48,15.83,16.71,21022,17.33,17.09,1382255,17.48,15.83,16.71,,
2023-03-13,16.75,17.86,1114835,18.33,16.37,17.82,21590,16.75,17.86,1114835,18.33,16.37,17.82,,
2023-03-14,18.47,17.43,634540,18.67,17.1,17.47,10329,18.47,17.43,634540,18.67,17.1,17.47,,
2023-03-15,16.99,17.06,780043,17.3,16.67,16.95,13871,16.99,17.06,780043,17.3,16.67,16.95,,
2023-03-16,16.92,16.93,836967,17.22,16.71,17.01,12337,16.92,16.93,836967,17.22,16.71,17.01,,
2023-03-17,16.82,16.49,2038763,16.91,16.31,16.51,14511,16.82,16.49,2038763,16.91,16.31,16.51,,
2023-03-20,16.74,16.36,560966,16.74,16.11,16.35,7931,16.74,16.36,560966,16.74,16.11,16.35,,
2023-03-21,16.46,16.7,763599,17.07,16.37,16.71,9687,16.46,16.7,763599,17.07,16.37,16.71,,
2023-03-22,16.7,15.23,615324,16.7,15.2,15.71,9641,16.7,15.23,615324,16.7,15.2,15.71,,
2023-03-23,15.48,14.36,762893,15.67,14.2,14.65,10716,15.48,14.36,762893,15.67,14.2,14.65,,
2023-03-24,14.2,14.43,648772,14.58,13.82,14.34,10168,14.2,14.43,648772,14.58,13.82,14.34,,
2023-03-27,14.54,14.68,557696,14.83,14.4,14.65,7867,14.54,14.68,557696,14.83,14.4,14.65,,
2023-03-28,14.6,14.36,486704,14.97,14.33,14.49,8410,14.6,14.36,486704,14.97,14.33,14.49,,
2023-03-29,14.64,14.79,619327,14.96,14.34,14.77,8049,14.64,14.79,619327,14.96,14.34,14.77,,
2023-03-30,15.01,14.31,649705,15.06,14,14.35,9981,15.01,14.31,649705,15.06,14,14.35,,
2023-03-31,14.53,14.43,1039966,14.85,14.2,14.51,8790,14.53,14.43,1039966,14.85,14.2,14.51,,
