Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,10.76,10.76,325,10.76,10.76,10.67,4,10.76,10.76,325,10.76,10.76,10.67,,
2023-03-10,10.76,10.76,100,10.76,10.76,10.76,1,10.76,10.76,100,10.76,10.76,10.76,,
2023-03-13,10.76,10.8,301,10.8,10.76,10.78,3,10.76,10.8,301,10.8,10.76,10.78,,
2023-03-16,10.53,10.54,1001,10.54,10.53,10.54,2,10.53,10.54,1001,10.54,10.53,10.54,,
2023-03-17,10.54,10.54,190,10.54,10.54,10.54,2,10.54,10.54,190,10.54,10.54,10.54,,
2023-03-23,10.57,10.57,200,10.57,10.57,10.57,1,10.57,10.57,200,10.57,10.57,10.57,,
