Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,22.49,22.48,15074,22.5,22.48,22.49,91,20.18,20.17,15074,20.19,20.17,20.18,,
2023-03-02,22.43,22.45,6598,22.45,22.43,22.43,47,20.12,20.14,6598,20.14,20.12,20.12,,
2023-03-03,22.54,22.59,27700,22.66,22.54,22.56,150,20.22,20.27,27700,20.33,20.22,20.24,,
2023-03-06,22.61,22.57,24504,22.61,22.55,22.56,83,20.29,20.25,24504,20.29,20.23,20.24,,
2023-03-07,22.57,22.55,5838,22.59,22.53,22.57,59,20.25,20.23,5838,20.27,20.21,20.25,,
2023-03-08,22.6,22.51,4624,22.6,22.51,22.54,58,20.28,20.2,4624,20.28,20.2,20.22,,
2023-03-09,22.56,22.55,13415,22.56,22.52,22.54,89,20.24,20.23,13415,20.24,20.2,20.22,,
2023-03-10,22.74,22.81,31198,22.81,22.73,22.79,163,20.4,20.46,31198,20.46,20.39,20.45,,
2023-03-13,23.02,22.94,6777,23.02,22.86,22.92,40,20.65,20.58,6777,20.65,20.51,20.56,,
2023-03-14,22.84,22.85,22115,22.86,22.79,22.85,74,20.49,20.5,22115,20.51,20.45,20.5,,
2023-03-15,23.02,23.02,19026,23.09,22.98,23.05,80,20.65,20.65,19026,20.72,20.62,20.68,,
2023-03-16,22.94,22.92,44992,22.94,22.9,22.92,154,20.58,20.56,44992,20.58,20.55,20.56,,
2023-03-17,23.08,23.09,19050,23.12,23.08,23.1,38,20.71,20.72,19050,20.74,20.71,20.73,,
2023-03-20,23.04,22.98,23996,23.04,22.96,22.98,118,20.67,20.62,23996,20.67,20.6,20.62,,
2023-03-21,22.94,22.92,4926,22.94,22.91,22.93,19,20.58,20.56,4926,20.58,20.55,20.57,,
2023-03-22,22.93,23.13,10710,23.13,22.93,23.02,41,20.57,20.75,10710,20.75,20.57,20.65,,
2023-03-23,23.08,23.18,10366,23.19,23.08,23.11,32,20.71,20.8,10366,20.81,20.71,20.73,,
2023-03-24,23.18,23.2,26545,23.21,23.16,23.2,138,20.8,20.81,26545,20.82,20.78,20.81,,
2023-03-27,23.06,23,21778,23.07,23,23.03,33,20.69,20.64,21778,20.7,20.64,20.66,,
2023-03-28,22.97,22.96,8684,23,22.95,22.95,13,20.61,20.6,8684,20.64,20.59,20.59,,
2023-03-29,22.94,22.98,39081,23,22.93,22.97,174,20.58,20.62,39081,20.64,20.57,20.61,,
2023-03-30,22.96,22.96,7031,22.97,22.93,22.96,20,20.67,20.67,7031,20.68,20.65,20.67,0.0812,
2023-03-31,22.99,23.09,7932,23.09,22.97,23.06,44,20.7,20.79,7932,20.79,20.68,20.76,,
