Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,22.47,22.52,1604,22.54,22.43,22.49,29,22.47,22.52,1604,22.54,22.43,22.49,,
2023-03-02,22.52,22.52,452,22.52,22.52,22.46,10,22.52,22.52,452,22.52,22.52,22.46,,
2023-03-03,22.52,22.59,6399,22.7,22.5,22.56,37,22.52,22.59,6399,22.7,22.5,22.56,,
2023-03-06,22.58,22.58,6882,22.66,22.58,22.64,51,22.58,22.58,6882,22.66,22.58,22.64,,
2023-03-07,22.55,22.28,4353,22.84,22.28,22.53,33,22.55,22.28,4353,22.84,22.28,22.53,,
2023-03-08,22.16,21.7,40466,22.16,20.71,21.81,292,22.16,21.7,40466,22.16,20.71,21.81,,
2023-03-09,22.04,21.52,15703,22.04,21.51,21.81,134,22.04,21.52,15703,22.04,21.51,21.81,,
2023-03-10,21.39,21.17,13803,21.91,21.17,21.65,105,21.39,21.17,13803,21.91,21.17,21.65,,
2023-03-13,21.18,20.98,9464,21.6,20.81,21.06,54,21.18,20.98,9464,21.6,20.81,21.06,,
2023-03-14,21.79,21.34,3795,21.79,21.28,21.39,35,21.79,21.34,3795,21.79,21.28,21.39,,
2023-03-15,20.77,20.77,4075,21.16,20.77,21,36,20.77,20.77,4075,21.16,20.77,21,,
2023-03-16,20.77,21.08,3584,21.31,20.77,21.15,29,20.77,21.08,3584,21.31,20.77,21.15,,
2023-03-17,20.94,21.22,2722,21.55,20.77,21.16,27,20.94,21.22,2722,21.55,20.77,21.16,,
2023-03-20,21.68,21.47,1560,21.68,21.35,21.55,21,21.68,21.47,1560,21.68,21.35,21.55,,
2023-03-21,21.68,21.81,5971,21.91,20.79,21.48,48,21.68,21.81,5971,21.91,20.79,21.48,,
2023-03-22,21.8,21.81,1888,21.81,21.8,21.8,13,21.8,21.81,1888,21.81,21.8,21.8,,
2023-03-23,21.35,21.71,1307,21.71,21.33,21.43,12,21.35,21.71,1307,21.71,21.33,21.43,,
2023-03-27,21.78,21.71,948,21.78,21.71,21.73,23,21.78,21.71,948,21.78,21.71,21.73,,
2023-03-28,21.54,21.46,1774,21.54,21.46,21.49,21,21.54,21.46,1774,21.54,21.46,21.49,,
2023-03-29,20.88,21.22,4482,21.48,20.88,21.21,48,20.88,21.22,4482,21.48,20.88,21.21,,
2023-03-30,20.41,20.57,1220,21.14,20.41,20.72,18,20.41,20.57,1220,21.14,20.41,20.72,,
2023-03-31,20.55,21,8694,21.66,20.45,20.78,81,20.55,21,8694,21.66,20.45,20.78,,
