Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,49.54,49.68,39681,49.68,49.3,49.44,166,47.75,47.88,39681,47.88,47.51,47.65,,
2023-03-02,49.71,49.73,33868,49.8,49.28,49.59,224,47.91,47.93,33868,48,47.5,47.79,,
2023-03-03,49.61,50.06,75004,50.09,49.61,49.94,440,47.81,48.25,75004,48.28,47.81,48.13,,
2023-03-06,50.12,49.99,44480,50.15,49.9,50.05,217,48.3,48.18,44480,48.33,48.09,48.24,,
2023-03-07,49.75,49.61,34479,50.12,49.52,49.83,182,47.95,47.81,34479,48.3,47.73,48.03,,
2023-03-08,49.61,49.52,49628,49.73,49.32,49.54,188,47.81,47.73,49628,47.93,47.53,47.75,,
2023-03-09,49.57,49.12,57062,49.57,49.05,49.41,183,47.77,47.34,57062,47.77,47.27,47.62,,
2023-03-10,49.07,48.88,21189,49.22,48.61,48.91,235,47.29,47.11,21189,47.44,46.85,47.14,,
2023-03-13,48.45,48.62,27898,49.02,48.45,48.9,190,46.7,46.86,27898,47.24,46.7,47.13,,
2023-03-14,49.3,49.02,154248,49.34,48.83,49.02,723,47.51,47.24,154248,47.55,47.06,47.24,,
2023-03-15,48.19,48.84,95459,49.14,48.19,48.79,243,46.44,47.07,95459,47.36,46.44,47.02,,
2023-03-16,48.49,49.55,82193,49.55,48.49,49.31,157,46.73,47.76,82193,47.76,46.73,47.52,,
2023-03-17,49.46,49.28,29236,49.6,49.23,49.38,143,47.67,47.5,29236,47.8,47.45,47.59,,
2023-03-20,49.61,49.76,16246,49.76,49.38,49.61,177,47.81,47.96,16246,47.96,47.59,47.81,,
2023-03-21,49.63,49.79,236758,49.99,49.61,49.86,450,47.83,47.99,236758,48.18,47.81,48.05,,
2023-03-22,49.72,49.39,41659,50.09,48.38,49.83,331,47.92,47.6,41659,48.28,46.63,48.03,,
2023-03-23,49.99,49.53,22763,49.99,49.48,49.73,188,48.18,47.74,22763,48.18,47.69,47.93,,
2023-03-24,50.02,49.73,58953,50.02,49.27,49.67,208,48.33,48.05,58953,48.33,47.61,48,0.1286,
2023-03-27,50.12,49.97,52100,50.12,49.8,49.93,264,48.43,48.29,52100,48.43,48.12,48.25,,
2023-03-28,49.73,50.11,90615,50.11,49.73,49.94,717,48.05,48.42,90615,48.42,48.05,48.26,,
2023-03-29,50.53,50.41,22674,50.53,50.17,50.32,220,48.83,48.71,22674,48.83,48.48,48.62,,
2023-03-30,50.3,50.63,31818,50.65,50.3,50.51,175,48.6,48.92,31818,48.94,48.6,48.81,,
2023-03-31,50.78,50.83,25295,50.88,50.56,50.7,164,49.07,49.12,25295,49.17,48.86,48.99,,
