Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,0.5197,0.495,617952,0.5295,0.48,0.5057,1514,0.5197,0.495,617952,0.5295,0.48,0.5057,,
2023-03-02,0.4801,0.4941,290010,0.5,0.48,0.4896,667,0.4801,0.4941,290010,0.5,0.48,0.4896,,
2023-03-03,0.5,0.49,682430,0.5132,0.47,0.4871,1400,0.5,0.49,682430,0.5132,0.47,0.4871,,
2023-03-06,0.5,0.4667,354997,0.5,0.465,0.4737,1233,0.5,0.4667,354997,0.5,0.465,0.4737,,
2023-03-07,0.466,0.448,514266,0.4748,0.44,0.4503,1097,0.466,0.448,514266,0.4748,0.44,0.4503,,
2023-03-08,0.4493,0.45,941497,0.464,0.44,0.4488,2221,0.4493,0.45,941497,0.464,0.44,0.4488,,
2023-03-09,0.45,0.4253,691401,0.457,0.4196,0.437,1825,0.45,0.4253,691401,0.457,0.4196,0.437,,
2023-03-10,0.4353,0.3913,1522224,0.4431,0.3604,0.3867,3103,0.4353,0.3913,1522224,0.4431,0.3604,0.3867,,
2023-03-13,0.4302,0.4502,1173470,0.4519,0.4134,0.4407,2991,0.4302,0.4502,1173470,0.4519,0.4134,0.4407,,
2023-03-14,0.4502,0.4302,567120,0.4582,0.4135,0.4384,1452,0.4502,0.4302,567120,0.4582,0.4135,0.4384,,
2023-03-15,0.4502,0.4302,418028,0.4602,0.4207,0.438,1223,0.4502,0.4302,418028,0.4602,0.4207,0.438,,
2023-03-16,0.425,0.4522,512899,0.4522,0.4002,0.4395,1426,0.425,0.4522,512899,0.4522,0.4002,0.4395,,
2023-03-17,0.4502,0.4567,563722,0.4711,0.4226,0.4483,1326,0.4502,0.4567,563722,0.4711,0.4226,0.4483,,
2023-03-20,0.4402,0.4527,615189,0.4555,0.4267,0.4426,1644,0.4402,0.4527,615189,0.4555,0.4267,0.4426,,
2023-03-21,0.4567,0.4502,379778,0.4568,0.4302,0.447,1420,0.4567,0.4502,379778,0.4568,0.4302,0.447,,
2023-03-22,0.4502,0.4302,432679,0.4512,0.4214,0.4306,1030,0.4502,0.4302,432679,0.4512,0.4214,0.4306,,
2023-03-23,0.4202,0.4394,509466,0.4494,0.4112,0.4279,1128,0.4202,0.4394,509466,0.4494,0.4112,0.4279,,
2023-03-24,0.4262,0.4383,266232,0.4402,0.4202,0.4291,1206,0.4262,0.4383,266232,0.4402,0.4202,0.4291,,
2023-03-27,0.4402,0.4152,420633,0.4484,0.4152,0.4287,1223,0.4402,0.4152,420633,0.4484,0.4152,0.4287,,
2023-03-28,0.4302,0.4201,363185,0.4346,0.4152,0.4254,1219,0.4302,0.4201,363185,0.4346,0.4152,0.4254,,
2023-03-29,0.4152,0.45,617038,0.4502,0.4152,0.4394,1303,0.4152,0.45,617038,0.4502,0.4152,0.4394,,
2023-03-30,0.4502,0.4013,623806,0.4552,0.4002,0.426,1507,0.4502,0.4013,623806,0.4552,0.4002,0.426,,
2023-03-31,0.4302,0.4154,447021,0.4302,0.4012,0.4091,1197,0.4302,0.4154,447021,0.4302,0.4012,0.4091,,
