Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,0.4,0.3913,169404,0.405,0.382,0.3918,579,0.4,0.3913,169404,0.405,0.382,0.3918,,
2023-03-02,0.3974,0.379,194742,0.3998,0.37,0.379,688,0.3974,0.379,194742,0.3998,0.37,0.379,,
2023-03-03,0.377,0.3856,146956,0.3892,0.37,0.3761,663,0.377,0.3856,146956,0.3892,0.37,0.3761,,
2023-03-06,0.39,0.385,120204,0.3955,0.38,0.3894,645,0.39,0.385,120204,0.3955,0.38,0.3894,,
2023-03-07,0.4,0.372,121990,0.4,0.3705,0.378,613,0.4,0.372,121990,0.4,0.3705,0.378,,
2023-03-08,0.37,0.3565,152147,0.39,0.3502,0.3677,653,0.37,0.3565,152147,0.39,0.3502,0.3677,,
2023-03-09,0.38,0.3434,458420,0.395,0.32,0.3513,1337,0.38,0.3434,458420,0.395,0.32,0.3513,,
2023-03-10,0.3502,0.3684,468427,0.3684,0.3302,0.3464,1456,0.3502,0.3684,468427,0.3684,0.3302,0.3464,,
2023-03-13,0.3696,0.3378,337906,0.3702,0.3207,0.3402,1146,0.3696,0.3378,337906,0.3702,0.3207,0.3402,,
2023-03-14,0.3335,0.3292,179140,0.3592,0.3282,0.3338,774,0.3335,0.3292,179140,0.3592,0.3282,0.3338,,
2023-03-15,0.3302,0.32,301068,0.3402,0.3005,0.3179,910,0.3302,0.32,301068,0.3402,0.3005,0.3179,,
2023-03-16,0.3168,0.3102,294750,0.3202,0.3001,0.3051,948,0.3168,0.3102,294750,0.3202,0.3001,0.3051,,
2023-03-17,0.3001,0.2351,519652,0.3102,0.2351,0.2744,928,0.3001,0.2351,519652,0.3102,0.2351,0.2744,,
2023-03-20,0.2786,0.2411,459663,0.2801,0.2411,0.2637,1429,0.2786,0.2411,459663,0.2801,0.2411,0.2637,,
2023-03-21,0.2501,0.2202,874309,0.2601,0.2136,0.2354,1956,0.2501,0.2202,874309,0.2601,0.2136,0.2354,,
2023-03-22,0.2301,0.2001,1209253,0.2498,0.1878,0.2076,1575,0.2301,0.2001,1209253,0.2498,0.1878,0.2076,,
2023-03-23,0.2001,0.1801,1397365,0.2201,0.171,0.1954,2200,0.2001,0.1801,1397365,0.2201,0.171,0.1954,,
2023-03-24,0.189,0.1791,1148591,0.189,0.16,0.176,1922,0.189,0.1791,1148591,0.189,0.16,0.176,,
2023-03-27,0.1801,0.1601,1001656,0.185,0.1601,0.1748,1815,0.1801,0.1601,1001656,0.185,0.1601,0.1748,,
2023-03-28,0.1602,0.164,1330763,0.1751,0.1501,0.1626,1831,0.1602,0.164,1330763,0.1751,0.1501,0.1626,,
2023-03-29,0.1801,0.1527,1322760,0.1801,0.1496,0.1594,1890,0.1801,0.1527,1322760,0.1801,0.1496,0.1594,,
2023-03-30,0.1601,0.1602,1734650,0.1751,0.1491,0.1584,2073,0.1601,0.1602,1734650,0.1751,0.1491,0.1584,,
2023-03-31,0.1701,0.1701,916574,0.175,0.1501,0.1653,1350,0.1701,0.1701,916574,0.175,0.1501,0.1653,,
