Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,27.23,27.71,5285,27.71,27.23,27.47,134,27.23,27.71,5285,27.71,27.23,27.47,,
2023-03-02,27.48,27.48,17467,27.48,27.06,27.21,262,27.48,27.48,17467,27.48,27.06,27.21,,
2023-03-03,27.21,27.01,7212,27.25,27,27.08,206,27.21,27.01,7212,27.25,27,27.08,,
2023-03-06,26.85,26.92,9932,26.92,26.53,26.71,160,26.85,26.92,9932,26.92,26.53,26.71,,
2023-03-07,26.75,26.33,5048,26.75,26.07,26.36,110,26.75,26.33,5048,26.75,26.07,26.36,,
2023-03-08,26.33,26.7,11695,26.7,26.18,26.41,398,26.33,26.7,11695,26.7,26.18,26.41,,
2023-03-09,26.45,25.25,15054,26.45,25.14,25.39,263,26.45,25.25,15054,26.45,25.14,25.39,,
2023-03-10,24.56,24.76,15694,25.53,24.55,24.88,435,24.56,24.76,15694,25.53,24.55,24.88,,
2023-03-13,24.56,23.87,31942,24.75,23.2,24.06,617,24.56,23.87,31942,24.75,23.2,24.06,,
2023-03-14,24.75,23.33,24684,25.02,23.33,24.21,479,24.75,23.33,24684,25.02,23.33,24.21,,
2023-03-15,23.12,23.35,2644,23.44,23.12,23.33,83,23.12,23.35,2644,23.44,23.12,23.33,,
2023-03-16,23.5,24.2,15171,24.21,22.77,23.52,407,23.5,24.2,15171,24.21,22.77,23.52,,
2023-03-17,23.31,23.41,24718,23.41,22.88,23.09,570,23.31,23.41,24718,23.41,22.88,23.09,,
2023-03-20,23.47,22.81,11285,23.48,22.42,22.96,290,23.47,22.81,11285,23.48,22.42,22.96,,
2023-03-21,22.81,22.81,9146,23.18,22.81,22.99,409,22.81,22.81,9146,23.18,22.81,22.99,,
2023-03-22,22.91,22.75,1467,23.01,22.75,23,129,22.91,22.75,1467,23.01,22.75,23,,
2023-03-23,22.87,22.21,6448,22.96,22.21,22.7,236,22.87,22.21,6448,22.96,22.21,22.7,,
2023-03-24,22.2,22.91,2766,23.05,22.2,22.76,205,22.2,22.91,2766,23.05,22.2,22.76,,
2023-03-27,23.29,23.11,9602,23.29,22.93,23.13,272,23.29,23.11,9602,23.29,22.93,23.13,,
2023-03-28,22.62,22.54,3166,22.67,22.51,22.59,201,22.62,22.54,3166,22.67,22.51,22.59,,
2023-03-29,22.15,22.4,11464,22.68,22.1,22.32,183,22.15,22.4,11464,22.68,22.1,22.32,,
2023-03-30,22.52,22.53,6852,22.79,22.26,22.4,222,22.52,22.53,6852,22.79,22.26,22.4,,
2023-03-31,22.46,22.32,4809,22.5,22.23,22.32,228,22.46,22.32,4809,22.5,22.23,22.32,,
