Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,3.05,3.05,5613,3.15,3.05,3.098,68,3.05,3.05,5613,3.15,3.05,3.098,,
2023-03-02,3.11,3.045,5395,3.15,3.01,3.063,61,3.11,3.045,5395,3.15,3.01,3.063,,
2023-03-03,3.09,3.08,7027,3.11,3.01,3.052,73,3.09,3.08,7027,3.11,3.01,3.052,,
2023-03-06,3.14,3.12,4813,3.14,3.06,3.101,50,3.14,3.12,4813,3.14,3.06,3.101,,
2023-03-07,3.12,3.15,1647,3.201,3.12,3.158,29,3.12,3.15,1647,3.201,3.12,3.158,,
2023-03-08,3.145,3.19,6997,3.19,3.1,3.116,59,3.145,3.19,6997,3.19,3.1,3.116,,
2023-03-09,3.107,3.125,3663,3.189,3.07,3.121,31,3.107,3.125,3663,3.189,3.07,3.121,,
2023-03-10,3.151,3.052,6560,3.151,3.012,3.06,62,3.151,3.052,6560,3.151,3.012,3.06,,
2023-03-13,3.012,3.012,8603,3.16,3.002,3.032,78,3.012,3.012,8603,3.16,3.002,3.032,,
2023-03-14,3.136,3.052,5081,3.162,3.032,3.091,47,3.136,3.052,5081,3.162,3.032,3.091,,
2023-03-15,3.132,3.092,488,3.132,3.092,3.096,16,3.132,3.092,488,3.132,3.092,3.096,,
2023-03-16,3.092,3.092,658,3.092,3.092,3.078,22,3.092,3.092,658,3.092,3.092,3.078,,
2023-03-17,3.112,3.047,6294,3.112,3.002,3.041,38,3.112,3.047,6294,3.112,3.002,3.041,,
2023-03-20,3.082,3.022,2824,3.131,3.012,3.069,28,3.082,3.022,2824,3.131,3.012,3.069,,
2023-03-21,3.112,3.095,1942,3.112,3.052,3.073,32,3.112,3.095,1942,3.112,3.052,3.073,,
2023-03-22,3.087,3.132,675,3.132,3.087,3.091,14,3.087,3.132,675,3.132,3.087,3.091,,
2023-03-23,3.022,3.072,4982,3.132,3.022,3.083,22,3.022,3.072,4982,3.132,3.022,3.083,,
2023-03-24,3.087,3.032,1830,3.122,3.032,3.078,27,3.087,3.032,1830,3.122,3.032,3.078,,
2023-03-27,3.032,3.082,1211,3.108,3.032,3.084,12,3.032,3.082,1211,3.108,3.032,3.084,,
2023-03-28,3.14,3.068,2962,3.142,3.052,3.089,21,3.14,3.068,2962,3.142,3.052,3.089,,
2023-03-29,3.152,3.119,4653,3.152,3.042,3.091,35,3.152,3.119,4653,3.152,3.042,3.091,,
2023-03-30,3.141,3.151,1227,3.151,3.041,3.127,24,3.141,3.151,1227,3.151,3.041,3.127,,
2023-03-31,3.114,3.17,5098,3.17,3.051,3.104,14,3.114,3.17,5098,3.17,3.051,3.104,,
