Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,11.18,11.26,3861,11.59,11.17,11.27,209,5.472,5.511,7722,5.673,5.467,5.516,,
2023-03-02,11.27,10.97,4036,11.41,10.97,11.22,125,5.516,5.369,8072,5.585,5.369,5.492,,
2023-03-03,11.04,11.02,4475,11.21,10.94,11.04,103,5.404,5.394,8950,5.487,5.355,5.404,,
2023-03-06,10.96,11.24,10572,11.37,10.9,11.08,157,5.364,5.502,21144,5.565,5.335,5.423,,
2023-03-07,11.54,11.15,7835,11.54,11.15,11.41,116,5.648,5.457,15670,5.648,5.457,5.585,,
2023-03-08,11.49,11.89,5465,11.89,11.46,11.79,86,5.624,5.82,10930,5.82,5.609,5.771,,
2023-03-09,11.99,11.75,14133,11.99,11.55,11.84,113,5.869,5.751,28266,5.869,5.653,5.795,,
2023-03-10,11.59,11.51,5228,11.92,11.45,11.55,56,5.673,5.634,10456,5.834,5.604,5.653,,
2023-03-13,11.42,11.71,4810,11.81,11.42,11.63,106,5.59,5.732,9620,5.781,5.59,5.692,,
2023-03-14,11.78,11.77,5814,11.98,11.68,11.85,96,5.766,5.761,11628,5.864,5.717,5.8,,
2023-03-15,11.65,11.97,3684,11.98,11.65,11.8,132,5.702,5.859,7368,5.864,5.702,5.776,,
2023-03-16,11.99,12.44,32436,12.62,11.82,12.34,198,5.869,6.089,64872,6.177,5.785,6.04,,
2023-03-17,12.46,11.91,7531,12.46,11.91,12.15,105,6.099,5.829,15062,6.099,5.829,5.947,,
2023-03-20,12.08,11.87,2781,12.2,11.82,12,61,5.913,5.81,5562,5.971,5.785,5.874,,
2023-03-21,12.07,11.84,7943,12.51,11.81,12.09,250,5.908,5.795,15886,6.123,5.781,5.918,,
2023-03-22,11.84,11.76,2431,11.84,11.71,11.78,78,5.795,5.756,4862,5.795,5.732,5.766,,
2023-03-23,11.87,12.02,9010,12.31,11.87,12.04,123,5.81,5.883,18020,6.025,5.81,5.893,,
2023-03-24,12.11,12.31,7441,12.33,12.02,12.18,124,5.927,6.025,14882,6.035,5.883,5.962,,
2023-03-27,12.45,13.04,21716,13.41,12.4,12.99,290,6.094,6.383,43432,6.564,6.069,6.358,,
2023-03-28,12.97,13.21,10215,13.26,12.97,13.2,153,6.348,6.466,20430,6.49,6.348,6.461,,
2023-03-29,13.31,13.35,7750,13.41,13.28,13.34,107,6.515,6.534,15500,6.564,6.5,6.529,,
2023-03-30,13.41,13.44,5676,13.49,13.14,13.42,84,6.564,6.578,11352,6.603,6.431,6.569,,
2023-03-31,13.5,13.6,7948,13.6,13.31,13.45,133,6.608,6.657,15896,6.657,6.515,6.583,,
