Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,56.11,56.2,612494,56.42,55.84,56.22,4239,53.65,53.74,612494,53.95,53.39,53.76,,
2023-03-02,55.8,55.23,1287901,55.8,54.6,55,11457,53.35,52.81,1287901,53.35,52.21,52.59,,
2023-03-03,55.43,56.29,279387,56.36,55.43,55.98,2771,53,53.82,279387,53.89,53,53.53,,
2023-03-06,56.31,56.06,2525013,56.71,55.96,56.37,11583,53.84,53.6,2525013,54.22,53.51,53.9,,
2023-03-07,55.79,53.9,648602,55.79,53.77,54.33,5679,53.34,51.54,648602,53.34,51.41,51.95,,
2023-03-08,53.85,53.48,573396,54.12,53.18,53.55,4267,51.49,51.14,573396,51.75,50.85,51.2,,
2023-03-09,52.43,49.41,1870520,52.43,49.19,50.32,13706,50.13,47.24,1870520,50.13,47.03,48.11,,
2023-03-10,47.53,47.57,15376660,49.83,45.82,47.35,73788,45.45,45.49,15376660,47.65,43.81,45.27,,
2023-03-13,42.58,41.87,12103620,43.83,40.29,42.04,59011,40.71,40.03,12103620,41.91,38.52,40.2,,
2023-03-14,45.6,43.15,4046014,45.62,42.56,43.61,24888,43.6,41.26,4046014,43.62,40.69,41.7,,
2023-03-15,41.52,41.77,5731630,42.17,40.99,41.59,28607,39.7,39.94,5731630,40.32,39.19,39.77,,
2023-03-16,41.16,42.87,6526673,43.59,40.25,42.26,29830,39.36,40.99,6526673,41.68,38.49,40.41,,
2023-03-17,41.83,40.65,4269695,41.96,40.46,40.81,23378,40,38.87,4269695,40.12,38.69,39.02,,
2023-03-20,41.04,40.6,3397296,41.89,40.48,40.95,18514,39.57,39.14,3397296,40.39,39.03,39.48,0.33382,
2023-03-21,42.21,42.6,2725170,42.94,41.98,42.57,14057,40.69,41.07,2725170,41.4,40.47,41.04,,
2023-03-22,42.68,40.58,4543208,42.68,40.58,41.69,34499,41.15,39.12,4543208,41.15,39.12,40.19,,
2023-03-23,40.96,39.89,2221608,41.25,39.65,40.53,14691,39.49,38.46,2221608,39.77,38.23,39.07,,
2023-03-24,39.31,40.09,1794643,40.21,38.94,39.46,12191,37.9,38.65,1794643,38.77,37.54,38.04,,
2023-03-27,41.45,41.09,1307431,41.77,40.72,41.16,8825,39.96,39.61,1307431,40.27,39.26,39.68,,
2023-03-28,41.08,41.23,1072230,41.46,40.78,41.13,7522,39.6,39.75,1072230,39.97,39.32,39.65,,
2023-03-29,41.7,42.1,1407458,42.11,41.59,41.84,8348,40.2,40.59,1407458,40.6,40.1,40.34,,
2023-03-30,42.62,41.65,1862459,42.71,41.41,42,10540,41.09,40.15,1862459,41.18,39.92,40.49,,
2023-03-31,42,41.99,890073,42.13,41.47,41.76,6892,40.49,40.48,890073,40.62,39.98,40.26,,
