Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,21,21.43,3708,21.59,20.77,21.09,84,21,21.43,3708,21.59,20.77,21.09,,
2023-03-02,21.07,21.41,4402,21.49,21,21.31,45,21.07,21.41,4402,21.49,21,21.31,,
2023-03-03,21.36,21.5,4901,21.51,21.35,21.43,67,21.36,21.5,4901,21.51,21.35,21.43,,
2023-03-06,21.6,21.68,5302,21.68,21.53,21.63,88,21.6,21.68,5302,21.68,21.53,21.63,,
2023-03-07,21.56,21.47,16212,21.7,21.35,21.47,122,21.56,21.47,16212,21.7,21.35,21.47,,
2023-03-08,21.35,21.48,8841,21.58,21.35,21.51,104,21.35,21.48,8841,21.58,21.35,21.51,,
2023-03-09,21.44,20.83,5310,21.49,20.83,21.15,90,21.44,20.83,5310,21.49,20.83,21.15,,
2023-03-10,20.72,19.71,13491,20.72,19.55,20.03,188,20.72,19.71,13491,20.72,19.55,20.03,,
2023-03-13,19.48,18.81,18197,19.5,18.33,18.87,290,19.48,18.81,18197,19.5,18.33,18.87,,
2023-03-14,18.84,18.95,23674,19.41,18.84,19.02,215,18.84,18.95,23674,19.41,18.84,19.02,,
2023-03-15,18.86,18.49,18745,18.93,18.28,18.69,188,18.86,18.49,18745,18.93,18.28,18.69,,
2023-03-16,18.25,18.45,19988,18.95,17.83,18.48,235,18.25,18.45,19988,18.95,17.83,18.48,,
2023-03-17,17.97,18.01,5319,18.51,17.88,18.1,43,17.97,18.01,5319,18.51,17.88,18.1,,
2023-03-20,18.08,17.53,16474,18.66,17.43,17.89,144,18.08,17.53,16474,18.66,17.43,17.89,,
2023-03-21,17.64,17.86,18191,17.99,17.55,17.76,93,17.64,17.86,18191,17.99,17.55,17.76,,
2023-03-22,18.07,18.32,11392,18.34,17.77,17.97,157,18.07,18.32,11392,18.34,17.77,17.97,,
2023-03-23,18.14,18.26,10336,18.61,18.14,18.45,93,18.14,18.26,10336,18.61,18.14,18.45,,
2023-03-24,18.38,18.41,4851,18.43,17.74,18.19,87,18.38,18.41,4851,18.43,17.74,18.19,,
2023-03-27,18.56,18.33,9214,18.91,18.18,18.58,114,18.56,18.33,9214,18.91,18.18,18.58,,
2023-03-28,18.21,18.54,4522,18.66,18.21,18.44,73,18.21,18.54,4522,18.66,18.21,18.44,,
2023-03-29,18.43,19.04,24794,19.06,18.14,18.65,200,18.43,19.04,24794,19.06,18.14,18.65,,
2023-03-30,19.26,19.1,21448,19.31,18.57,18.99,238,19.26,19.1,21448,19.31,18.57,18.99,,
2023-03-31,18.98,19.08,14270,19.34,18.87,19.07,233,18.98,19.08,14270,19.34,18.87,19.07,,
