Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,10.24,10.22,524,10.24,10.22,10.24,8,10.24,10.22,524,10.24,10.22,10.24,,
2023-03-02,10.28,10.24,685,10.28,10.24,10.27,2,10.28,10.24,685,10.28,10.24,10.27,,
2023-03-03,10.28,10.24,301,10.28,10.24,10.25,4,10.28,10.24,301,10.28,10.24,10.25,,
2023-03-06,10.24,10.25,342,10.25,10.24,10.24,6,10.24,10.25,342,10.25,10.24,10.24,,
2023-03-07,10.25,10.25,1228,10.25,10.25,10.25,12,10.25,10.25,1228,10.25,10.25,10.25,,
2023-03-08,10.26,10.26,979,10.26,10.26,10.26,13,10.26,10.26,979,10.26,10.26,10.26,,
2023-03-10,10.29,10.29,8762,10.29,10.29,10.29,16,10.29,10.29,8762,10.29,10.29,10.29,,
2023-03-13,10.31,10.31,111,10.31,10.31,10.31,3,10.31,10.31,111,10.31,10.31,10.31,,
2023-03-14,10.25,10.27,203,10.27,10.25,10.26,5,10.25,10.27,203,10.27,10.25,10.26,,
2023-03-21,10.3,10.29,223,10.3,10.29,10.29,7,10.3,10.29,223,10.3,10.29,10.29,,
2023-03-22,10.27,10.27,100,10.27,10.27,10.27,1,10.27,10.27,100,10.27,10.27,10.27,,
2023-03-23,10.3,10.29,7041,10.31,10.29,10.31,18,10.3,10.29,7041,10.31,10.29,10.31,,
2023-03-24,10.34,10.34,193,10.34,10.34,10.34,3,10.34,10.34,193,10.34,10.34,10.34,,
2023-03-27,10.27,10.28,3042,10.28,10.26,10.27,13,10.27,10.28,3042,10.28,10.26,10.27,,
2023-03-28,10.26,10.28,1204,10.28,10.25,10.27,15,10.26,10.28,1204,10.28,10.25,10.27,,
2023-03-29,10.27,10.29,6340,10.29,10.27,10.28,15,10.27,10.29,6340,10.29,10.27,10.28,,
2023-03-30,10.27,10.27,66406,10.28,10.27,10.27,31,10.27,10.27,66406,10.28,10.27,10.27,,
