Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,0.8447,0.8447,82645,0.8666,0.8447,0.8541,449,0.8447,0.8447,82645,0.8666,0.8447,0.8541,,
2023-03-02,0.8447,0.83,54454,0.85,0.82,0.8326,314,0.8447,0.83,54454,0.85,0.82,0.8326,,
2023-03-03,0.83,0.84,21630,0.8499,0.82,0.8323,228,0.83,0.84,21630,0.8499,0.82,0.8323,,
2023-03-06,0.84,0.8303,41657,0.84,0.8225,0.8304,193,0.84,0.8303,41657,0.84,0.8225,0.8304,,
2023-03-07,0.825,0.8254,34044,0.83,0.82,0.8245,179,0.825,0.8254,34044,0.83,0.82,0.8245,,
2023-03-08,0.8199,0.7541,221635,0.8349,0.7394,0.7819,938,0.8199,0.7541,221635,0.8349,0.7394,0.7819,,
2023-03-09,0.7599,0.7019,237653,0.7696,0.6999,0.7097,789,0.7599,0.7019,237653,0.7696,0.6999,0.7097,,
2023-03-10,0.7014,0.6455,196972,0.7014,0.6403,0.6612,597,0.7014,0.6455,196972,0.7014,0.6403,0.6612,,
2023-03-13,0.6503,0.6283,101556,0.6878,0.6213,0.6419,359,0.6503,0.6283,101556,0.6878,0.6213,0.6419,,
2023-03-14,0.6303,0.5803,248547,0.6403,0.5613,0.5958,490,0.6303,0.5803,248547,0.6403,0.5613,0.5958,,
2023-03-15,0.5503,0.5605,183726,0.5903,0.5503,0.5686,592,0.5503,0.5605,183726,0.5903,0.5503,0.5686,,
2023-03-16,0.5703,0.5603,103790,0.5709,0.5503,0.563,382,0.5703,0.5603,103790,0.5709,0.5503,0.563,,
2023-03-17,0.5803,0.5504,94794,0.6003,0.5504,0.5745,528,0.5803,0.5504,94794,0.6003,0.5504,0.5745,,
2023-03-20,0.5703,0.5779,60701,0.5903,0.5703,0.5747,258,0.5703,0.5779,60701,0.5903,0.5703,0.5747,,
2023-03-21,0.5735,0.5863,58537,0.5905,0.5703,0.5848,361,0.5735,0.5863,58537,0.5905,0.5703,0.5848,,
2023-03-22,0.5703,0.6362,135235,0.6608,0.5703,0.6333,510,0.5703,0.6362,135235,0.6608,0.5703,0.6333,,
2023-03-23,0.6316,0.605,143410,0.6384,0.5813,0.6112,454,0.6316,0.605,143410,0.6384,0.5813,0.6112,,
2023-03-24,0.5913,0.6103,250438,0.6301,0.5903,0.5512,371,0.5913,0.6103,250438,0.6301,0.5903,0.5512,,
2023-03-27,0.5603,0.3593,2819052,0.5703,0.3122,0.3817,5668,0.5603,0.3593,2819052,0.5703,0.3122,0.3817,,
2023-03-28,0.3771,0.3499,364265,0.3771,0.3302,0.3511,856,0.3771,0.3499,364265,0.3771,0.3302,0.3511,,
2023-03-29,0.3552,0.3332,511637,0.3552,0.3112,0.3313,1266,0.3552,0.3332,511637,0.3552,0.3112,0.3313,,
2023-03-30,0.3401,0.3501,166497,0.3559,0.3301,0.3417,595,0.3401,0.3501,166497,0.3559,0.3301,0.3417,,
2023-03-31,0.3592,0.3601,121630,0.3716,0.3521,0.3591,452,0.3592,0.3601,121630,0.3716,0.3521,0.3591,,
