Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,4.022,3.99,7053,4.123,3.95,3.985,75,4.022,3.99,7053,4.123,3.95,3.985,,
2023-03-02,4.03,3.99,3720,4.05,3.949,3.976,47,4.03,3.99,3720,4.05,3.949,3.976,,
2023-03-03,3.91,3.9,2663,3.95,3.834,3.896,52,3.91,3.9,2663,3.95,3.834,3.896,,
2023-03-06,3.88,3.96,7332,3.96,3.8,3.836,101,3.88,3.96,7332,3.96,3.8,3.836,,
2023-03-07,3.81,3.9,1023,3.9,3.8,3.831,34,3.81,3.9,1023,3.9,3.8,3.831,,
2023-03-08,3.88,3.78,2166,3.883,3.78,3.877,27,3.88,3.78,2166,3.883,3.78,3.877,,
2023-03-09,3.823,3.82,932,3.87,3.82,3.847,20,3.823,3.82,932,3.87,3.82,3.847,,
2023-03-10,3.802,3.782,11668,3.802,3.652,3.716,89,3.802,3.782,11668,3.802,3.652,3.716,,
2023-03-13,3.712,3.752,17283,3.842,3.572,3.748,135,3.712,3.752,17283,3.842,3.572,3.748,,
2023-03-14,3.78,3.802,2717,3.842,3.78,3.786,20,3.78,3.802,2717,3.842,3.78,3.786,,
2023-03-15,3.712,3.622,12841,3.752,3.602,3.695,108,3.712,3.622,12841,3.752,3.602,3.695,,
2023-03-16,3.552,3.661,3419,3.737,3.552,3.596,49,3.552,3.661,3419,3.737,3.552,3.596,,
2023-03-17,3.642,3.522,2591,3.642,3.522,3.563,55,3.642,3.522,2591,3.642,3.522,3.563,,
2023-03-20,3.572,3.472,5601,3.572,3.452,3.506,83,3.572,3.472,5601,3.572,3.452,3.506,,
2023-03-21,3.502,3.742,9269,3.963,3.502,3.852,90,3.502,3.742,9269,3.963,3.502,3.852,,
2023-03-22,3.722,3.871,4490,3.872,3.552,3.781,59,3.722,3.871,4490,3.872,3.552,3.781,,
2023-03-23,3.844,3.844,1046,3.844,3.844,3.82,17,3.844,3.844,1046,3.844,3.844,3.82,,
2023-03-24,3.692,3.662,6494,3.742,3.662,3.695,60,3.692,3.662,6494,3.742,3.662,3.695,,
2023-03-27,3.672,3.602,5559,3.732,3.554,3.637,49,3.672,3.602,5559,3.732,3.554,3.637,,
2023-03-28,3.652,3.562,5137,3.652,3.562,3.588,43,3.652,3.562,5137,3.652,3.562,3.588,,
2023-03-29,3.412,3.452,10241,3.502,3.402,3.468,112,3.412,3.452,10241,3.502,3.402,3.468,,
2023-03-30,3.501,3.581,6339,3.584,3.461,3.556,78,3.501,3.581,6339,3.584,3.461,3.556,,
2023-03-31,3.521,3.561,8984,3.621,3.511,3.585,86,3.521,3.561,8984,3.621,3.511,3.585,,
