Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,48.21,48.21,442,48.21,48.21,48.21,2,43.68,43.68,442,43.68,43.68,43.68,0.1374,
2023-03-02,48.07,48.07,2,48.07,48.07,48.06,2,43.55,43.55,2,43.55,43.55,43.54,,
2023-03-03,48.26,48.26,7,48.26,48.26,48.25,4,43.72,43.72,7,43.72,43.72,43.71,,
2023-03-06,48.28,48.23,767,48.28,48.23,48.27,17,43.74,43.69,767,43.74,43.69,43.73,,
2023-03-07,48.13,48.16,244,48.16,48.13,48.16,8,43.6,43.63,244,43.63,43.6,43.63,,
2023-03-08,48.12,48.12,26,48.12,48.12,48.22,5,43.59,43.59,26,43.59,43.59,43.68,,
2023-03-09,48.28,48.42,408,48.42,48.25,48.26,6,43.74,43.87,408,43.87,43.71,43.72,,
2023-03-10,49.04,49.04,12,49.04,49.04,49.02,3,44.43,44.43,12,44.43,44.43,44.41,,
2023-03-13,49.97,49.67,615,49.97,49.66,49.86,7,45.27,45,615,45.27,44.99,45.17,,
2023-03-14,49.34,49.34,10,49.34,49.34,49.45,1,44.7,44.7,10,44.7,44.7,44.8,,
2023-03-15,50.14,49.97,200,50.14,49.94,50.05,2,45.42,45.27,200,45.42,45.24,45.34,,
2023-03-16,49.56,49.56,0,49.56,49.56,,NaN,44.9,44.9,0,44.9,44.9,,,
2023-03-17,50.1,50.12,564,50.23,50.1,50.18,4,45.39,45.41,564,45.51,45.39,45.46,,
2023-03-20,49.85,49.85,55,49.85,49.85,50.19,1,45.16,45.16,55,45.16,45.16,45.47,,
2023-03-21,49.71,49.51,400,49.71,49.51,49.71,1,45.03,44.85,400,45.03,44.85,45.03,,
2023-03-22,49.79,50.08,100,50.08,49.79,49.79,1,45.11,45.37,100,45.37,45.11,45.11,,
2023-03-23,50.1,50.34,200,50.34,50.1,50.2,2,45.39,45.61,200,45.61,45.39,45.48,,
2023-03-24,50.33,50.33,40,50.33,50.33,50.44,1,45.6,45.6,40,45.6,45.6,45.7,,
2023-03-27,50,49.87,243,50.01,49.87,49.99,6,45.3,45.18,243,45.31,45.18,45.29,,
2023-03-28,49.79,49.79,0,49.79,49.79,,NaN,45.11,45.11,0,45.11,45.11,,,
2023-03-29,49.73,49.72,1701,49.73,49.72,49.72,11,45.05,45.04,1701,45.05,45.04,45.04,,
2023-03-30,49.77,49.77,4,49.77,49.77,49.74,1,45.09,45.09,4,45.09,45.09,45.06,,
2023-03-31,49.97,49.97,96,49.97,49.97,49.8,1,45.27,45.27,96,45.27,45.27,45.12,,
