Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,171.07,168.21,614362,172.05,166.47,168.13,17284,156.76,154.14,614362,157.66,152.54,154.07,,
2023-03-02,167.03,169.69,697365,170.21,166.37,168.92,14148,153.06,155.5,697365,155.97,152.45,154.79,,
2023-03-03,171,172.68,759160,173.63,170.72,172.55,15092,156.7,158.24,759160,159.11,156.44,158.12,,
2023-03-06,173.94,174.7,539984,175.22,173.4,174.5,15853,159.39,160.09,539984,160.56,158.9,159.9,,
2023-03-07,174.61,170.75,676632,174.72,170.34,171.47,17433,160,156.47,676632,160.1,156.09,157.13,,
2023-03-08,170.55,173.68,550233,174.81,170.55,173.51,14562,156.28,159.15,550233,160.19,156.28,159,,
2023-03-09,173.93,170.96,1030389,174.67,170.85,172.64,20929,159.38,156.66,1030389,160.06,156.56,158.2,,
2023-03-10,171.09,165.61,1079587,172.21,163.76,167.13,22705,156.78,151.76,1079587,157.8,150.06,153.15,,
2023-03-13,165.08,168.46,875032,170.11,164.53,168.56,19278,151.27,154.37,875032,155.88,150.77,154.46,,
2023-03-14,171.02,170.3,1219269,172.08,168.79,169.99,20369,156.71,156.05,1219269,157.69,154.67,155.77,,
2023-03-15,168.99,170.01,727672,171.1,166.92,169.43,17952,154.85,155.79,727672,156.79,152.96,155.26,,
2023-03-16,169.12,165.54,931172,169.12,164.36,165.85,22346,154.97,151.69,931172,154.97,150.61,151.98,,
2023-03-17,165.42,161.59,1099874,165.8,161.32,162.64,16320,151.58,148.07,1099874,151.93,147.83,149.04,,
2023-03-20,161.69,162.74,710237,163.11,160.39,162.39,14128,148.16,149.13,710237,149.47,146.97,148.81,,
2023-03-21,163.54,161.16,880016,164.08,159.39,161.15,19454,149.86,147.68,880016,150.35,146.06,147.67,,
2023-03-22,159.57,155.87,847952,160.63,155.69,157.85,21391,146.22,142.83,847952,147.19,142.67,144.65,,
2023-03-23,156.15,154.15,735607,157.84,154.11,155.57,16287,143.09,141.26,735607,144.64,141.22,142.56,,
2023-03-24,153.28,157.81,680248,157.87,153.15,156.1,15091,140.46,144.61,680248,144.66,140.34,143.04,,
2023-03-27,158.85,158.69,803502,160.31,158.38,159.08,16619,145.56,145.42,803502,146.9,145.13,145.77,,
2023-03-28,157.27,157.4,805703,159.46,156.61,157.68,14215,144.11,144.23,805703,146.12,143.51,144.49,,
2023-03-29,160.17,162.28,814962,162.53,159.65,161.77,18426,146.77,148.71,814962,148.93,146.3,148.24,,
2023-03-30,162.59,163.33,520875,163.97,162.33,163.18,12900,150.52,151.21,520875,151.8,150.28,151.07,1.65,
2023-03-31,164.24,168.13,1381985,168.35,164.24,167.13,23785,152.05,155.65,1381985,155.85,152.05,154.72,,
