Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,79.91,80.73,119542,81.25,79.19,80.58,4413,79.91,80.73,119542,81.25,79.19,80.58,,
2023-03-02,80.71,82.67,176381,83.84,79.54,82.07,4781,80.71,82.67,176381,83.84,79.54,82.07,,
2023-03-03,82.59,86.94,234015,86.99,82.25,85.65,5915,82.59,86.94,234015,86.99,82.25,85.65,,
2023-03-06,86.59,84.11,236755,87.86,83.37,84.69,7476,86.59,84.11,236755,87.86,83.37,84.69,,
2023-03-07,83.97,87.33,270723,88.16,82.17,87.16,6866,83.97,87.33,270723,88.16,82.17,87.16,,
2023-03-08,86.99,82.86,196237,87.05,81.87,83.42,5846,86.99,82.86,196237,87.05,81.87,83.42,,
2023-03-09,83.29,82.48,172217,84.14,82.26,83.15,3722,83.29,82.48,172217,84.14,82.26,83.15,,
2023-03-10,82.56,79.62,135567,82.96,79.26,80.38,4700,82.56,79.62,135567,82.96,79.26,80.38,,
2023-03-13,78.55,77.59,122671,79.54,76.48,78.09,4350,78.55,77.59,122671,79.54,76.48,78.09,,
2023-03-14,78.96,81.31,151036,82.08,78.43,80.97,4006,78.96,81.31,151036,82.08,78.43,80.97,,
2023-03-15,80.34,78.06,121409,83.26,76.84,78.28,4369,80.34,78.06,121409,83.26,76.84,78.28,,
2023-03-16,77.3,79.35,138324,80.62,77.3,79.45,4329,77.3,79.35,138324,80.62,77.3,79.45,,
2023-03-17,79,76.7,311999,79.54,76.59,77.25,4720,79,76.7,311999,79.54,76.59,77.25,,
2023-03-20,77.32,77.34,92919,78.28,76.93,77.4,3017,77.32,77.34,92919,78.28,76.93,77.4,,
2023-03-21,78.59,78.62,106298,79.65,78.09,78.76,3702,78.59,78.62,106298,79.65,78.09,78.76,,
2023-03-22,78.43,78.57,126710,79.87,77.57,78.58,3546,78.43,78.57,126710,79.87,77.57,78.58,,
2023-03-23,79.13,79.37,106337,81.08,78.13,79.4,3156,79.13,79.37,106337,81.08,78.13,79.4,,
2023-03-24,79.01,79.6,99531,80.93,78.67,80.04,2949,79.01,79.6,99531,80.93,78.67,80.04,,
2023-03-27,80.22,82.29,118210,82.3,79.38,81.26,3659,80.22,82.29,118210,82.3,79.38,81.26,,
2023-03-28,81.94,81.48,138679,83.76,80.51,81.96,4195,81.94,81.48,138679,83.76,80.51,81.96,,
2023-03-29,81.58,80.08,137268,81.71,79.79,80.27,3362,81.58,80.08,137268,81.71,79.79,80.27,,
2023-03-30,80.27,79.64,79140,80.74,79.56,79.98,2576,80.27,79.64,79140,80.74,79.56,79.98,,
2023-03-31,80.03,82.54,221225,82.74,79.64,81.78,4679,80.03,82.54,221225,82.74,79.64,81.78,,
