Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,2.935,2.87,45287,2.935,2.83,2.881,667,2.935,2.87,45287,2.935,2.83,2.881,,
2023-03-02,2.86,2.99,30691,3.03,2.855,2.972,444,2.86,2.99,30691,3.03,2.855,2.972,,
2023-03-03,3,3.03,65220,3.1,3,3.053,532,3,3.03,65220,3.1,3,3.053,,
2023-03-06,3.06,3.02,54566,3.1,2.99,3.027,702,3.06,3.02,54566,3.1,2.99,3.027,,
2023-03-07,3.02,2.92,46227,3.03,2.92,2.98,528,3.02,2.92,46227,3.03,2.92,2.98,,
2023-03-08,2.91,2.93,129285,3.07,2.86,2.956,724,2.91,2.93,129285,3.07,2.86,2.956,,
2023-03-09,2.95,2.88,62212,3.01,2.88,2.951,974,2.95,2.88,62212,3.01,2.88,2.951,,
2023-03-10,2.881,2.861,69941,2.981,2.801,2.862,632,2.881,2.861,69941,2.981,2.801,2.862,,
2023-03-13,2.841,2.841,62589,2.991,2.821,2.872,598,2.841,2.841,62589,2.991,2.821,2.872,,
2023-03-14,2.901,2.991,107927,3.012,2.811,2.978,863,2.901,2.991,107927,3.012,2.811,2.978,,
2023-03-15,2.851,2.911,58919,2.951,2.851,2.916,646,2.851,2.911,58919,2.951,2.851,2.916,,
2023-03-16,2.891,2.961,80646,2.991,2.891,2.949,834,2.891,2.961,80646,2.991,2.891,2.949,,
2023-03-17,2.501,2.481,228981,2.771,2.441,2.58,1486,2.501,2.481,228981,2.771,2.441,2.58,,
2023-03-20,2.501,1.901,519043,2.551,1.871,2.07,3106,2.501,1.901,519043,2.551,1.871,2.07,,
2023-03-21,1.961,1.911,161666,2.041,1.881,1.938,1447,1.961,1.911,161666,2.041,1.881,1.938,,
2023-03-22,1.951,1.631,741022,1.956,1.581,1.72,5418,1.951,1.631,741022,1.956,1.581,1.72,,
2023-03-23,1.651,1.451,497069,1.731,1.451,1.569,3450,1.651,1.451,497069,1.731,1.451,1.569,,
2023-03-24,1.441,1.391,371644,1.521,1.351,1.441,2139,1.441,1.391,371644,1.521,1.351,1.441,,
2023-03-27,1.361,1.401,294645,1.421,1.321,1.384,1895,1.361,1.401,294645,1.421,1.321,1.384,,
2023-03-28,1.411,1.391,237271,1.471,1.381,1.421,1693,1.411,1.391,237271,1.471,1.381,1.421,,
2023-03-29,1.421,1.461,222323,1.501,1.421,1.468,1019,1.421,1.461,222323,1.501,1.421,1.468,,
2023-03-30,1.491,1.481,225866,1.531,1.471,1.504,1629,1.491,1.481,225866,1.531,1.471,1.504,,
2023-03-31,1.471,1.481,119695,1.511,1.461,1.495,993,1.471,1.481,119695,1.511,1.461,1.495,,
