Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,101.99,101.73,198357,103.24,101.66,101.76,594,94.08,93.84,198357,95.23,93.77,93.86,0.2157,
2023-03-02,101.49,101.71,108571,101.71,101.49,101.58,510,93.62,93.82,108571,93.82,93.62,93.7,,
2023-03-03,101.97,101.98,119423,102.02,101.74,101.95,518,94.06,94.07,119423,94.1,93.85,94.04,,
2023-03-06,102.14,101.9,100910,102.14,101.88,101.97,627,94.21,93.99,100910,94.21,93.98,94.06,,
2023-03-07,102.06,101.73,86047,102.06,101.67,101.82,789,94.14,93.84,86047,94.14,93.78,93.92,,
2023-03-08,101.79,101.57,119811,101.97,101.52,101.73,831,93.89,93.69,119811,94.06,93.64,93.84,,
2023-03-09,101.74,102.02,68538,102.1,101.74,101.91,666,93.85,94.1,68538,94.18,93.85,94,,
2023-03-10,102.71,102.91,83891,103.13,102.56,102.86,533,94.74,94.93,83891,95.13,94.6,94.88,,
2023-03-13,103.82,103.78,53639,104.38,103.62,103.95,396,95.76,95.73,53639,96.28,95.58,95.88,,
2023-03-14,103.76,103.4,85879,103.76,103.02,103.37,549,95.71,95.38,85879,95.71,95.03,95.35,,
2023-03-15,103.94,104.15,77824,104.69,103.76,104.13,550,95.88,96.07,77824,96.57,95.71,96.05,,
2023-03-16,104.53,103.58,244071,104.56,103.56,104.15,511,96.42,95.54,244071,96.45,95.52,96.07,,
2023-03-17,104.2,104.56,42417,104.7,104.05,104.35,300,96.12,96.45,42417,96.58,95.98,96.25,,
2023-03-20,104.41,104.13,63893,104.53,104.02,104.16,500,96.31,96.05,63893,96.42,95.95,96.08,,
2023-03-21,103.73,103.72,49977,104.1,103.69,103.88,346,95.68,95.67,49977,96.02,95.64,95.82,,
2023-03-22,103.45,104.6,72436,104.7,103.45,104.05,519,95.42,96.48,72436,96.58,95.42,95.98,,
2023-03-23,104.48,104.9,68317,105.07,104.47,104.73,543,96.37,96.76,68317,96.92,96.36,96.6,,
2023-03-24,105.38,105.12,57593,105.38,104.86,105.1,412,97.2,96.96,57593,97.2,96.72,96.95,,
2023-03-27,104.52,104.4,56058,104.64,104.28,104.41,411,96.41,96.3,56058,96.52,96.19,96.31,,
2023-03-28,104.09,104.23,158758,104.29,104.09,104.17,550,96.01,96.14,158758,96.2,96.01,96.09,,
2023-03-29,103.92,104.1,58687,104.27,103.92,104.14,376,95.86,96.02,58687,96.18,95.86,96.06,,
2023-03-30,104.12,104.26,74052,104.31,104.06,104.22,345,96.04,96.17,74052,96.22,95.99,96.13,,
2023-03-31,104.4,104.53,73050,104.58,104.23,104.49,442,96.3,96.42,73050,96.47,96.14,96.38,,
