Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,22.36,22.36,42,22.36,22.36,22.81,3,21.67,21.67,42,21.67,21.67,22.11,,
2023-03-02,22.32,22.32,0,22.32,22.32,,NaN,21.63,21.63,0,21.63,21.63,,,
2023-03-03,22.83,22.83,24,22.83,22.83,22.56,1,22.13,22.13,24,22.13,22.13,21.86,,
2023-03-06,22.98,22.98,6,22.98,22.98,22.99,2,22.27,22.27,6,22.27,22.27,22.28,,
2023-03-07,22.71,22.71,1,22.71,22.71,23.09,1,22.01,22.01,1,22.01,22.01,22.38,,
2023-03-08,22.62,22.62,0,22.62,22.62,,NaN,21.92,21.92,0,21.92,21.92,,,
2023-03-09,22.31,22.31,0,22.31,22.31,,NaN,21.62,21.62,0,21.62,21.62,,,
2023-03-10,21.81,21.81,50,21.81,21.81,22.16,1,21.14,21.14,50,21.14,21.14,21.48,,
2023-03-13,21.71,21.88,115,21.88,21.71,21.71,4,21.04,21.21,115,21.21,21.04,21.04,,
2023-03-14,22.14,22.14,35,22.14,22.14,22.27,1,21.46,21.46,35,21.46,21.46,21.58,,
2023-03-15,21.55,21.55,0,21.55,21.55,,NaN,20.89,20.89,0,20.89,20.89,,,
2023-03-16,21.48,21.48,82,21.48,21.48,21.29,3,20.82,20.82,82,20.82,20.82,20.63,,
2023-03-17,20.79,20.79,45,20.79,20.79,21.01,1,20.15,20.15,45,20.15,20.15,20.36,,
2023-03-20,21.12,21.12,0,21.12,21.12,,NaN,20.47,20.47,0,20.47,20.47,,,
2023-03-21,21.65,21.65,0,21.65,21.65,,NaN,20.98,20.98,0,20.98,20.98,,,
2023-03-22,21.35,21.35,3,21.35,21.35,21.77,2,20.69,20.69,3,20.69,20.69,21.1,,
2023-03-23,21.45,21.45,31,21.45,21.45,21.28,1,20.79,20.79,31,20.79,20.79,20.62,,
2023-03-24,21.21,21.21,31,21.21,21.21,21.05,1,20.56,20.56,31,20.56,20.56,20.4,,
2023-03-27,21.34,21.34,35,21.34,21.34,21.34,2,20.68,20.68,35,20.68,20.68,20.68,,
2023-03-28,21.34,21.34,31,21.34,21.34,21.42,1,20.68,20.68,31,20.68,20.68,20.76,,
2023-03-29,21.76,21.76,31,21.76,21.76,21.76,1,21.09,21.09,31,21.09,21.09,21.09,,
2023-03-30,22.1,22.1,0,22.1,22.1,,NaN,21.42,21.42,0,21.42,21.42,,,
2023-03-31,22.41,22.41,0,22.41,22.41,,NaN,21.72,21.72,0,21.72,21.72,,,
