Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,28.37,28.44,28617,28.5,28.36,28.45,109,28.37,28.44,28617,28.5,28.36,28.45,,
2023-03-02,28.42,28.54,42205,28.58,28.4,28.47,161,28.42,28.54,42205,28.58,28.4,28.47,,
2023-03-03,28.63,28.7,12891,28.73,28.6,28.68,62,28.63,28.7,12891,28.73,28.6,28.68,,
2023-03-06,28.83,28.76,13163,28.84,28.73,28.77,51,28.83,28.76,13163,28.84,28.73,28.77,,
2023-03-07,28.69,28.57,38568,28.75,28.54,28.6,107,28.69,28.57,38568,28.75,28.54,28.6,,
2023-03-08,28.55,28.58,14665,28.58,28.49,28.53,53,28.55,28.58,14665,28.58,28.49,28.53,,
2023-03-09,28.52,28.41,40828,28.59,28.36,28.47,241,28.52,28.41,40828,28.59,28.36,28.47,,
2023-03-10,28.36,28.24,64490,28.36,28.21,28.28,180,28.36,28.24,64490,28.36,28.21,28.28,,
2023-03-13,28.15,28.21,39979,28.29,28.14,28.26,166,28.15,28.21,39979,28.29,28.14,28.26,,
2023-03-14,28.37,28.35,67024,28.39,28.27,28.34,268,28.37,28.35,67024,28.39,28.27,28.34,,
2023-03-15,28.16,28.26,1270668,28.3,28.15,28.26,123,28.16,28.26,1270668,28.3,28.15,28.26,,
2023-03-16,28.23,28.41,166858,28.44,28.23,28.41,112,28.23,28.41,166858,28.44,28.23,28.41,,
2023-03-17,28.42,28.31,20248,28.42,28.31,28.33,57,28.42,28.31,20248,28.42,28.31,28.33,,
2023-03-20,28.37,28.38,99788,28.43,28.34,28.39,215,28.37,28.38,99788,28.43,28.34,28.39,,
2023-03-21,28.53,28.51,37408,28.54,28.46,28.51,221,28.53,28.51,37408,28.54,28.46,28.51,,
2023-03-22,28.53,28.37,75471,28.58,28.37,28.5,496,28.53,28.37,75471,28.58,28.37,28.5,,
2023-03-23,28.53,28.38,61927,28.56,28.35,28.45,252,28.53,28.38,61927,28.56,28.35,28.45,,
2023-03-24,28.37,28.5,22175,28.5,28.37,28.43,131,28.37,28.5,22175,28.5,28.37,28.43,,
2023-03-27,28.55,28.47,18918,28.55,28.45,28.48,81,28.55,28.47,18918,28.55,28.45,28.48,,
2023-03-28,28.41,28.47,19319,28.47,28.41,28.45,71,28.41,28.47,19319,28.47,28.41,28.45,,
2023-03-29,28.57,28.57,21672,28.6,28.49,28.54,63,28.57,28.57,21672,28.6,28.49,28.54,,
2023-03-30,28.61,28.6,81322,28.65,28.59,28.62,136,28.61,28.6,81322,28.65,28.59,28.62,,
2023-03-31,28.66,28.83,663851,28.83,28.62,28.71,669,28.66,28.83,663851,28.83,28.62,28.71,,
