Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,25.32,25.34,912,25.35,25.3,25.34,11,22.45,22.47,912,22.48,22.43,22.47,,
2023-03-02,25.33,25.46,694,25.46,25.33,25.4,11,22.46,22.58,694,22.58,22.46,22.52,,
2023-03-03,25.51,25.66,735,25.73,25.51,25.64,10,22.62,22.75,735,22.82,22.62,22.74,,
2023-03-06,25.58,25.58,98,25.58,25.58,25.63,3,22.68,22.68,98,22.68,22.68,22.73,,
2023-03-07,25.18,25.18,1,25.18,25.18,25.66,1,22.33,22.33,1,22.33,22.33,22.75,,
2023-03-08,25.29,25.28,567,25.29,25.26,25.27,9,22.43,22.42,567,22.43,22.4,22.41,,
2023-03-09,25.05,25.05,0,25.05,25.05,,NaN,22.21,22.21,0,22.21,22.21,,,
2023-03-10,24.95,24.95,32,24.95,24.95,25.03,3,22.12,22.12,32,22.12,22.12,22.2,,
2023-03-13,24.83,24.83,237,24.83,24.83,24.89,6,22.02,22.02,237,22.02,22.02,22.07,,
2023-03-14,25.05,25.05,142,25.05,25.05,25.02,4,22.21,22.21,142,22.21,22.21,22.19,,
2023-03-15,24.5,24.32,693,24.5,24.22,24.32,10,21.73,21.57,693,21.73,21.48,21.57,,
2023-03-16,24.24,24.58,3009,24.58,24.24,24.26,16,21.49,21.8,3009,21.8,21.49,21.51,,
2023-03-17,24.3,24.35,258,24.39,24.3,24.36,3,21.55,21.59,258,21.63,21.55,21.6,,
2023-03-20,24.49,24.56,800,24.56,24.49,24.54,8,21.87,21.93,800,21.93,21.87,21.91,0.16564,
2023-03-21,24.84,24.84,11,24.84,24.84,24.76,1,22.18,22.18,11,22.18,22.18,22.11,,
2023-03-22,24.75,24.75,2,24.75,24.75,24.9,2,22.1,22.1,2,22.1,22.1,22.23,,
2023-03-23,24.76,24.76,76,24.76,24.76,24.98,2,22.11,22.11,76,22.11,22.11,22.3,,
2023-03-24,24.7,24.73,208,24.73,24.7,24.71,3,22.05,22.08,208,22.08,22.05,22.06,,
2023-03-27,24.9,25,4402,25.02,24.87,24.89,14,22.23,22.32,4402,22.34,22.2,22.22,,
2023-03-28,25.01,25.11,849,25.11,25.01,25.01,6,22.33,22.42,849,22.42,22.33,22.33,,
2023-03-29,25.32,25.39,843,25.39,25.32,25.37,13,22.61,22.67,843,22.67,22.61,22.65,,
2023-03-30,25.65,25.64,321,25.67,25.64,25.66,2,22.9,22.89,321,22.92,22.89,22.91,,
2023-03-31,25.7,25.7,22,25.7,25.7,25.76,4,22.95,22.95,22,22.95,22.95,23,,
