Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,1.46,1.45,180748,1.54,1.43,1.468,1113,1.46,1.45,180748,1.54,1.43,1.468,,
2023-03-02,1.43,1.42,152702,1.49,1.42,1.45,1314,1.43,1.42,152702,1.49,1.42,1.45,,
2023-03-03,1.45,1.78,968435,1.82,1.45,1.686,3809,1.45,1.78,968435,1.82,1.45,1.686,,
2023-03-06,1.8,1.68,259911,1.8,1.62,1.69,1142,1.8,1.68,259911,1.8,1.62,1.69,,
2023-03-07,1.67,1.76,141423,1.785,1.66,1.72,1452,1.67,1.76,141423,1.785,1.66,1.72,,
2023-03-08,1.72,1.7,158307,1.77,1.67,1.7,1216,1.72,1.7,158307,1.77,1.67,1.7,,
2023-03-09,1.73,1.56,173212,1.74,1.56,1.616,1359,1.73,1.56,173212,1.74,1.56,1.616,,
2023-03-10,1.541,1.521,292305,1.581,1.461,1.511,2289,1.541,1.521,292305,1.581,1.461,1.511,,
2023-03-13,1.491,1.406,361499,1.521,1.381,1.454,1667,1.491,1.406,361499,1.521,1.381,1.454,,
2023-03-14,1.551,1.401,310388,1.551,1.366,1.428,1888,1.551,1.401,310388,1.551,1.366,1.428,,
2023-03-15,1.371,1.351,273820,1.411,1.301,1.336,1231,1.371,1.351,273820,1.411,1.301,1.336,,
2023-03-16,1.381,1.311,190699,1.496,1.301,1.332,1269,1.381,1.311,190699,1.496,1.301,1.332,,
2023-03-17,1.311,1.261,735895,1.421,1.251,1.289,1809,1.311,1.261,735895,1.421,1.251,1.289,,
2023-03-20,1.261,1.231,345865,1.331,1.191,1.235,1773,1.261,1.231,345865,1.331,1.191,1.235,,
2023-03-21,1.241,1.351,325398,1.391,1.217,1.327,1420,1.241,1.351,325398,1.391,1.217,1.327,,
2023-03-22,1.411,1.381,247652,1.511,1.341,1.425,1431,1.411,1.381,247652,1.511,1.341,1.425,,
2023-03-23,1.411,1.431,251716,1.551,1.411,1.483,1269,1.411,1.431,251716,1.551,1.411,1.483,,
2023-03-24,1.361,1.391,213252,1.421,1.311,1.364,1256,1.361,1.391,213252,1.421,1.311,1.364,,
2023-03-27,1.391,1.421,247899,1.451,1.321,1.398,1035,1.391,1.421,247899,1.451,1.321,1.398,,
2023-03-28,1.381,1.311,269849,1.406,1.301,1.345,1284,1.381,1.311,269849,1.406,1.301,1.345,,
2023-03-29,1.341,1.311,145002,1.361,1.261,1.312,916,1.341,1.311,145002,1.361,1.261,1.312,,
2023-03-30,1.25,1.22,265278,1.341,1.2,1.261,1551,1.25,1.22,265278,1.341,1.2,1.261,,
2023-03-31,1.261,1.25,243968,1.271,1.21,1.248,1639,1.261,1.25,243968,1.271,1.21,1.248,,
