Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,5.07,5.03,12786,5.07,5.01,5.033,133,3.449,3.422,12786,3.449,3.408,3.424,,
2023-03-02,5.02,5.018,35981,5.025,4.935,4.98,214,3.415,3.414,35981,3.419,3.357,3.388,,
2023-03-03,4.96,4.93,105763,4.96,4.875,4.924,991,3.374,3.354,105763,3.374,3.317,3.35,,
2023-03-06,4.94,4.87,69823,5.018,4.83,4.925,388,3.361,3.313,69823,3.414,3.286,3.351,,
2023-03-07,4.87,4.8,79523,4.95,4.7,4.831,291,3.313,3.266,79523,3.368,3.198,3.287,,
2023-03-08,4.79,4.84,34358,4.9,4.79,4.841,196,3.259,3.293,34358,3.334,3.259,3.293,,
2023-03-09,4.87,4.83,42570,4.95,4.824,4.885,265,3.313,3.286,42570,3.368,3.282,3.323,,
2023-03-10,4.712,4.622,97343,4.752,4.612,4.703,433,3.246,3.184,97343,3.274,3.177,3.24,0.06,
2023-03-13,4.522,4.282,118536,4.542,4.282,4.426,507,3.115,2.95,118536,3.129,2.95,3.049,,
2023-03-14,4.312,4.362,31832,4.42,4.312,4.368,207,2.97,3.005,31832,3.045,2.97,3.009,,
2023-03-15,4.322,4.292,46676,4.342,4.283,4.306,297,2.977,2.957,46676,2.991,2.95,2.966,,
2023-03-16,4.292,4.202,46454,4.362,4.182,4.228,303,2.957,2.895,46454,3.005,2.881,2.913,,
2023-03-17,4.222,4.072,80841,4.292,4.072,4.15,308,2.908,2.805,80841,2.957,2.805,2.859,,
2023-03-20,4.122,4.092,33353,4.142,4.057,4.101,183,2.84,2.819,33353,2.853,2.795,2.825,,
2023-03-21,4.112,4.272,70816,4.272,4.112,4.224,234,2.833,2.943,70816,2.943,2.833,2.91,,
2023-03-22,4.262,4.312,21131,4.372,4.262,4.309,133,2.936,2.97,21131,3.012,2.936,2.968,,
2023-03-23,4.332,4.312,54087,4.422,4.292,4.357,208,2.984,2.97,54087,3.046,2.957,3.001,,
2023-03-24,4.322,4.262,47431,4.322,4.242,4.272,254,2.977,2.936,47431,2.977,2.922,2.943,,
2023-03-27,4.232,4.212,128397,4.332,4.152,4.207,401,2.915,2.902,128397,2.984,2.86,2.898,,
2023-03-28,4.202,4.372,48172,4.382,4.202,4.332,224,2.895,3.012,48172,3.019,2.895,2.984,,
2023-03-29,4.382,4.492,51090,4.512,4.382,4.45,213,3.019,3.094,51090,3.108,3.019,3.066,,
2023-03-30,4.532,4.502,39912,4.652,4.477,4.551,199,3.122,3.101,39912,3.205,3.084,3.135,,
2023-03-31,4.502,4.572,49257,4.672,4.482,4.548,282,3.101,3.15,49257,3.218,3.088,3.133,,
