Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,10.54,10.61,1953426,10.66,10.5,10.58,16663,9.595,9.659,1953426,9.704,9.559,9.632,,
2023-03-02,10.57,10.64,1819721,10.7,10.49,10.63,11764,9.622,9.686,1819721,9.741,9.55,9.677,,
2023-03-03,10.66,10.81,1633876,10.87,10.59,10.79,13110,9.704,9.841,1633876,9.896,9.641,9.823,,
2023-03-06,10.75,10.7,2320770,10.84,10.69,10.73,11513,9.786,9.741,2320770,9.868,9.732,9.768,,
2023-03-07,10.67,10.58,2047966,10.73,10.58,10.62,12085,9.713,9.632,2047966,9.768,9.632,9.668,,
2023-03-08,10.6,10.38,2507953,10.62,10.31,10.4,16584,9.65,9.449,2507953,9.668,9.386,9.468,,
2023-03-09,10.43,10.34,2672103,10.5,10.32,10.38,14782,9.495,9.413,2672103,9.559,9.395,9.449,,
2023-03-10,10.34,10.1,2783260,10.37,9.995,10.15,20747,9.413,9.195,2783260,9.44,9.099,9.24,,
2023-03-13,9.905,10.11,3203342,10.42,9.805,10.16,22931,9.017,9.204,3203342,9.486,8.926,9.249,,
2023-03-14,10.19,10.3,2750126,10.52,10.09,10.32,18653,9.276,9.377,2750126,9.577,9.185,9.395,,
2023-03-15,10.09,9.955,3485130,10.1,9.765,9.94,24510,9.185,9.063,3485130,9.195,8.89,9.049,,
2023-03-16,9.925,10,2878135,10.05,9.745,9.961,21871,9.035,9.104,2878135,9.149,8.871,9.068,,
2023-03-17,9.985,9.905,5607735,10,9.74,9.875,26085,9.09,9.017,5607735,9.104,8.867,8.99,,
2023-03-20,9.945,10.05,2523055,10.19,9.945,10.07,17911,9.053,9.149,2523055,9.276,9.053,9.167,,
2023-03-21,10.18,10.31,1566045,10.35,10.16,10.28,12366,9.267,9.386,1566045,9.422,9.249,9.358,,
2023-03-22,10.31,9.995,1300178,10.31,9.985,10.13,10300,9.386,9.099,1300178,9.386,9.09,9.222,,
2023-03-23,10.05,9.795,2132281,10.13,9.705,9.878,13158,9.149,8.917,2132281,9.222,8.835,8.992,,
2023-03-24,9.605,10.03,2278783,10.03,9.565,9.876,13795,8.744,9.131,2278783,9.131,8.708,8.991,,
2023-03-27,10.11,10.06,3376601,10.21,10,10.12,16925,9.204,9.158,3376601,9.295,9.104,9.213,,
2023-03-28,10,10.1,2502542,10.18,9.905,10.1,15201,9.104,9.195,2502542,9.267,9.017,9.195,,
2023-03-29,10.22,10.28,4258976,10.29,10.12,10.26,14321,9.304,9.358,4258976,9.368,9.213,9.34,,
2023-03-30,10.3,10.3,1386531,10.38,10.27,10.31,11529,9.377,9.377,1386531,9.449,9.349,9.386,,
2023-03-31,10.37,10.49,2019402,10.52,10.35,10.47,15720,9.44,9.55,2019402,9.577,9.422,9.531,,
