Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-24,10.54,10.54,1101,10.54,10.54,10.54,4,10.54,10.54,1101,10.54,10.54,10.54,,
2023-03-27,10.53,10.51,2902,10.53,10.51,10.52,3,10.53,10.51,2902,10.53,10.51,10.52,,
2023-03-31,10.5,10.55,2177,10.55,10.5,10.52,4,10.5,10.55,2177,10.55,10.5,10.52,,
