Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,2.17,2.05,297560,2.27,2.05,2.185,1104,2.17,2.05,297560,2.27,2.05,2.185,,
2023-03-02,2.05,2.22,188366,2.26,2.01,2.135,549,2.05,2.22,188366,2.26,2.01,2.135,,
2023-03-03,2.25,2.4,246894,2.47,2.25,2.358,975,2.25,2.4,246894,2.47,2.25,2.358,,
2023-03-06,2.4,2.17,226121,2.4,2.13,2.2,788,2.4,2.17,226121,2.4,2.13,2.2,,
2023-03-07,2.19,2.14,72325,2.21,2.1,2.167,332,2.19,2.14,72325,2.21,2.1,2.167,,
2023-03-08,2.15,2.06,110137,2.15,2.04,2.075,489,2.15,2.06,110137,2.15,2.04,2.075,,
2023-03-09,2.06,2.1,94816,2.16,2.02,2.068,441,2.06,2.1,94816,2.16,2.02,2.068,,
2023-03-10,2.081,1.871,156533,2.131,1.851,1.934,521,2.081,1.871,156533,2.131,1.851,1.934,,
2023-03-13,1.801,1.821,64981,1.871,1.791,1.822,259,1.801,1.821,64981,1.871,1.791,1.822,,
2023-03-14,1.821,1.921,51910,1.98,1.811,1.934,374,1.821,1.921,51910,1.98,1.811,1.934,,
2023-03-15,1.881,1.901,117882,1.951,1.821,1.896,418,1.881,1.901,117882,1.951,1.821,1.896,,
2023-03-16,1.931,1.931,88379,1.951,1.851,1.926,437,1.931,1.931,88379,1.951,1.851,1.926,,
2023-03-17,1.931,1.961,102297,1.991,1.891,1.944,846,1.931,1.961,102297,1.991,1.891,1.944,,
2023-03-20,1.931,1.991,54223,2.041,1.913,1.982,333,1.931,1.991,54223,2.041,1.913,1.982,,
2023-03-21,2.001,1.991,42217,2.101,1.991,2.048,306,2.001,1.991,42217,2.101,1.991,2.048,,
2023-03-22,2.001,1.971,18580,2.031,1.941,1.977,143,2.001,1.971,18580,2.031,1.941,1.977,,
2023-03-23,1.991,1.981,21431,2.001,1.906,1.958,219,1.991,1.981,21431,2.001,1.906,1.958,,
2023-03-24,1.941,1.961,32616,1.981,1.901,1.939,195,1.941,1.961,32616,1.981,1.901,1.939,,
2023-03-27,1.951,1.951,43990,1.991,1.921,1.955,242,1.951,1.951,43990,1.991,1.921,1.955,,
2023-03-28,1.931,1.991,25403,1.991,1.909,1.981,231,1.931,1.991,25403,1.991,1.909,1.981,,
2023-03-29,2.031,2.061,73050,2.101,1.952,2.059,288,2.031,2.061,73050,2.101,1.952,2.059,,
2023-03-30,2.061,2.171,103012,2.201,2.051,2.108,461,2.061,2.171,103012,2.201,2.051,2.108,,
2023-03-31,2.261,2.101,45279,2.261,2.061,2.135,313,2.261,2.101,45279,2.261,2.061,2.135,,
