Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,25.23,25.29,1489,25.41,24.38,25.21,61,25.23,25.29,1489,25.41,24.38,25.21,,
2023-03-02,25.07,25.16,2658,25.22,25.06,25.1,54,25.07,25.16,2658,25.22,25.06,25.1,,
2023-03-03,25.17,25.24,4367,25.24,25.17,25.18,40,25.17,25.24,4367,25.24,25.17,25.18,,
2023-03-06,25.17,25.05,1820,25.17,25.01,25.09,49,25.17,25.05,1820,25.17,25.01,25.09,,
2023-03-07,25.05,24.89,1264,25.05,24.82,24.95,49,25.05,24.89,1264,25.05,24.82,24.95,,
2023-03-08,24.94,24.96,1450,25.02,24.94,24.96,34,24.94,24.96,1450,25.02,24.94,24.96,,
2023-03-09,25.04,24.93,669,25.04,24.93,24.99,34,25.04,24.93,669,25.04,24.93,24.99,,
2023-03-10,25.02,25.04,3955,25.19,25.02,25.15,57,25.02,25.04,3955,25.19,25.02,25.15,,
2023-03-13,25.3,25.45,3466,25.55,24.55,25.41,83,25.3,25.45,3466,25.55,24.55,25.41,,
2023-03-14,25.42,25.32,3213,25.42,25.28,25.34,34,25.42,25.32,3213,25.42,25.28,25.34,,
2023-03-15,25.18,25.28,3647,25.28,25.18,25.22,53,25.18,25.28,3647,25.28,25.18,25.22,,
2023-03-16,25.23,25.23,1120,25.24,25.22,25.23,50,25.23,25.23,1120,25.24,25.22,25.23,,
2023-03-17,25.25,25.32,7193,25.38,25.25,25.29,78,25.25,25.32,7193,25.38,25.25,25.29,,
2023-03-20,25.25,25.26,11605,25.34,25.17,25.27,79,25.25,25.26,11605,25.34,25.17,25.27,,
2023-03-21,25.3,25.31,3404,25.31,25.25,25.3,43,25.3,25.31,3404,25.31,25.25,25.3,,
2023-03-22,25.27,25.38,5828,25.45,25.27,25.4,68,25.27,25.38,5828,25.45,25.27,25.4,,
2023-03-23,25.64,25.54,2678,25.64,25.49,25.56,99,25.64,25.54,2678,25.64,25.49,25.56,,
2023-03-24,25.48,25.39,2460,25.48,25.31,25.41,71,25.48,25.39,2460,25.48,25.31,25.41,,
2023-03-27,25.36,25.23,5169,25.38,25.22,25.34,150,25.36,25.23,5169,25.38,25.22,25.34,,
2023-03-28,25.31,25.35,5270,25.45,25.31,25.4,100,25.31,25.35,5270,25.45,25.31,25.4,,
2023-03-29,25.27,25.32,5306,25.39,25.27,25.35,107,25.27,25.32,5306,25.39,25.27,25.35,,
2023-03-30,25.43,25.38,8610,25.43,25.35,25.4,168,25.43,25.38,8610,25.43,25.35,25.4,,
2023-03-31,25.47,25.38,4702,25.48,25.37,25.43,126,25.47,25.38,4702,25.48,25.37,25.43,,
