Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,13.55,13.32,778784,13.58,12.87,13.22,10205,10.91,10.72,778784,10.93,10.36,10.64,,
2023-03-02,13.25,13.55,357575,13.55,13.22,13.42,5169,10.67,10.91,357575,10.91,10.64,10.8,,
2023-03-03,13.59,13.77,345482,13.79,13.55,13.7,4624,10.94,11.09,345482,11.1,10.91,11.03,,
2023-03-06,13.7,13.53,412251,13.81,13.46,13.59,6849,11.03,10.89,412251,11.12,10.84,10.94,,
2023-03-07,13.62,13.39,342311,13.78,13.21,13.41,5621,10.97,10.78,342311,11.09,10.64,10.8,,
2023-03-08,13.45,13.52,236600,13.72,13.37,13.55,4255,10.83,10.89,236600,11.05,10.76,10.91,,
2023-03-09,13.41,13.22,249395,13.47,13.15,13.28,3818,10.8,10.64,249395,10.85,10.59,10.69,,
2023-03-10,13.17,12.5,454097,13.22,12.39,12.68,7419,10.6,10.06,454097,10.64,9.976,10.21,,
2023-03-13,12.38,12.3,497276,12.58,12.2,12.33,7142,9.968,9.903,497276,10.13,9.823,9.927,,
2023-03-14,12.45,12.47,356643,12.84,12.25,12.51,5165,10.02,10.04,356643,10.34,9.863,10.07,,
2023-03-15,12.25,12.31,324672,12.38,12.03,12.23,5679,9.863,9.911,324672,9.968,9.686,9.847,,
2023-03-16,12.07,12.07,317453,12.28,11.63,12.01,5822,9.798,9.798,317453,9.968,9.441,9.749,0.1,
2023-03-17,12.01,11.67,898928,12.01,11.46,11.68,6488,9.749,9.473,898928,9.749,9.303,9.481,,
2023-03-20,11.85,12.28,498379,12.39,11.76,12.21,6205,9.619,9.968,498379,10.06,9.546,9.911,,
2023-03-21,12.41,12.51,323568,12.69,12.41,12.53,4324,10.07,10.15,323568,10.3,10.07,10.17,,
2023-03-22,12.65,12,289439,12.65,11.99,12.3,4159,10.27,9.741,289439,10.27,9.733,9.984,,
2023-03-23,12.04,11.83,305104,12.24,11.82,11.99,4111,9.773,9.603,305104,9.936,9.595,9.733,,
2023-03-24,11.87,12.2,235723,12.2,11.73,12.05,3685,9.635,9.903,235723,9.903,9.522,9.781,,
2023-03-27,12.34,12.18,222838,12.41,12.16,12.26,3701,10.02,9.887,222838,10.07,9.871,9.952,,
2023-03-28,12.16,12.06,178867,12.21,11.99,12.07,4315,9.871,9.79,178867,9.911,9.733,9.798,,
2023-03-29,12.17,12.33,221812,12.39,12.16,12.27,3601,9.879,10.01,221812,10.06,9.871,9.96,,
2023-03-30,12.42,12.36,238632,12.5,12.24,12.35,3464,10.08,10.03,238632,10.15,9.936,10.02,,
2023-03-31,12.49,12.64,281378,12.65,12.39,12.54,4656,10.14,10.26,281378,10.27,10.06,10.18,,
