Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,1.1,1.09,73929,1.132,1.07,1.099,430,1.1,1.09,73929,1.132,1.07,1.099,,
2023-03-02,1.07,1.05,71310,1.095,1.02,1.048,527,1.07,1.05,71310,1.095,1.02,1.048,,
2023-03-03,1.03,1.04,45117,1.07,1.03,1.043,485,1.03,1.04,45117,1.07,1.03,1.043,,
2023-03-06,1.04,1.01,63349,1.05,1.01,1.022,455,1.04,1.01,63349,1.05,1.01,1.022,,
2023-03-07,1.02,0.984,53242,1.02,0.98,0.9951,434,1.02,0.984,53242,1.02,0.98,0.9951,,
2023-03-08,1.02,0.9799,28713,1.02,0.9799,0.9929,286,1.02,0.9799,28713,1.02,0.9799,0.9929,,
2023-03-09,0.9899,0.9099,340748,0.9899,0.8649,0.916,1061,0.9899,0.9099,340748,0.9899,0.8649,0.916,,
2023-03-10,0.8831,0.8805,118705,0.9205,0.8004,0.8581,445,0.8831,0.8805,118705,0.9205,0.8004,0.8581,,
2023-03-13,0.9004,0.8658,75486,0.9305,0.8414,0.8706,452,0.9004,0.8658,75486,0.9305,0.8414,0.8706,,
2023-03-14,0.9405,0.8104,539922,1.161,0.7504,0.8599,1865,0.9405,0.8104,539922,1.161,0.7504,0.8599,,
2023-03-15,0.8104,0.8325,218420,0.8489,0.7504,0.7838,773,0.8104,0.8325,218420,0.8489,0.7504,0.7838,,
2023-03-16,0.8104,0.8135,107632,0.8504,0.7604,0.8013,492,0.8104,0.8135,107632,0.8504,0.7604,0.8013,,
2023-03-17,0.8404,0.7951,80895,0.8504,0.7805,0.8093,440,0.8404,0.7951,80895,0.8504,0.7805,0.8093,,
2023-03-20,0.7954,0.8005,1018327,0.8703,0.7814,0.8192,567,0.7954,0.8005,1018327,0.8703,0.7814,0.8192,,
2023-03-21,0.8005,0.8704,211903,0.9004,0.8004,0.8532,919,0.8005,0.8704,211903,0.9004,0.8004,0.8532,,
2023-03-22,0.8804,0.7954,272650,0.8879,0.7804,0.8171,1044,0.8804,0.7954,272650,0.8879,0.7804,0.8171,,
2023-03-23,0.7904,0.7957,189976,0.8404,0.7654,0.7858,698,0.7904,0.7957,189976,0.8404,0.7654,0.7858,,
2023-03-24,0.7718,0.7404,467822,0.7718,0.7003,0.731,1557,0.7718,0.7404,467822,0.7718,0.7003,0.731,,
2023-03-27,0.7727,0.7504,191102,0.8004,0.7114,0.7431,1256,0.7727,0.7504,191102,0.8004,0.7114,0.7431,,
2023-03-28,0.7704,0.8104,381634,0.8202,0.7704,0.7825,455,0.7704,0.8104,381634,0.8202,0.7704,0.7825,,
2023-03-29,0.8004,0.8095,159411,0.8174,0.7904,0.8011,771,0.8004,0.8095,159411,0.8174,0.7904,0.8011,,
2023-03-30,0.8203,1.04,1737935,1.1,0.8103,0.9873,7330,0.8203,1.04,1737935,1.1,0.8103,0.9873,,
2023-03-31,1.08,0.9604,946144,1.08,0.8703,0.9399,6199,1.08,0.9604,946144,1.08,0.8703,0.9399,,
