Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,1.95,2,143114,2.05,1.907,2,1355,1.95,2,143114,2.05,1.907,2,,
2023-03-02,2,1.99,130160,2.02,1.96,1.994,927,2,1.99,130160,2.02,1.96,1.994,,
2023-03-03,2,2,207099,2.08,1.97,2.023,1237,2,2,207099,2.08,1.97,2.023,,
2023-03-06,2.04,1.97,83964,2.06,1.96,1.986,796,2.04,1.97,83964,2.06,1.96,1.986,,
2023-03-07,1.98,1.99,86033,2.03,1.95,1.996,935,1.98,1.99,86033,2.03,1.95,1.996,,
2023-03-08,1.99,1.93,96053,2.01,1.892,1.936,1042,1.99,1.93,96053,2.01,1.892,1.936,,
2023-03-09,1.93,1.8,338738,1.95,1.77,1.824,1873,1.93,1.8,338738,1.95,1.77,1.824,,
2023-03-10,1.811,1.771,358360,1.841,1.711,1.793,1288,1.811,1.771,358360,1.841,1.711,1.793,,
2023-03-13,1.701,1.921,255733,1.941,1.701,1.834,1654,1.701,1.921,255733,1.941,1.701,1.834,,
2023-03-14,1.941,1.921,130212,1.961,1.861,1.928,1150,1.941,1.921,130212,1.961,1.861,1.928,,
2023-03-15,1.891,1.851,79448,1.931,1.841,1.89,511,1.891,1.851,79448,1.931,1.841,1.89,,
2023-03-16,1.851,1.901,40799,1.961,1.821,1.882,560,1.851,1.901,40799,1.961,1.821,1.882,,
2023-03-17,1.861,2.091,350004,2.151,1.841,2.029,1263,1.861,2.091,350004,2.151,1.841,2.029,,
2023-03-20,1.961,1.901,68852,1.961,1.831,1.901,633,1.961,1.901,68852,1.961,1.831,1.901,,
2023-03-21,1.901,1.851,73281,1.921,1.821,1.854,418,1.901,1.851,73281,1.921,1.821,1.854,,
2023-03-22,1.861,1.761,111583,1.861,1.751,1.792,956,1.861,1.761,111583,1.861,1.751,1.792,,
2023-03-23,1.771,1.751,1236664,1.791,1.652,1.659,666,1.771,1.751,1236664,1.791,1.652,1.659,,
2023-03-24,1.711,1.751,138284,1.781,1.651,1.744,997,1.711,1.751,138284,1.781,1.651,1.744,,
2023-03-27,1.771,1.781,75836,1.821,1.761,1.797,652,1.771,1.781,75836,1.821,1.761,1.797,,
2023-03-28,1.761,1.771,84468,1.851,1.761,1.804,463,1.761,1.771,84468,1.851,1.761,1.804,,
2023-03-29,1.821,1.791,42605,1.826,1.751,1.784,389,1.821,1.791,42605,1.826,1.751,1.784,,
2023-03-30,1.791,1.791,33975,1.811,1.761,1.784,508,1.791,1.791,33975,1.811,1.761,1.784,,
2023-03-31,1.791,1.881,467374,1.941,1.791,1.867,1045,1.791,1.881,467374,1.941,1.791,1.867,,
