Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,21.64,21.57,449728,21.65,21.51,21.57,4299,21.64,21.57,449728,21.65,21.51,21.57,,
2023-03-02,21.41,21.53,353206,21.53,21.35,21.44,3372,21.41,21.53,353206,21.53,21.35,21.44,,
2023-03-03,21.65,21.66,332243,21.71,21.5,21.63,3701,21.65,21.66,332243,21.71,21.5,21.63,,
2023-03-06,21.63,21.63,933985,21.79,21.59,21.67,4893,21.63,21.63,933985,21.79,21.59,21.67,,
