Time,Open,Close,Volume,High,Low,Average,Transactions,AdjOpen,AdjClose,AdjVolume,AdjHigh,AdjLow,AdjAverage,Dividend,Split
2023-03-01,21.29,20.91,7213,21.29,20.8,20.97,91,21.29,20.91,7213,21.29,20.8,20.97,,
2023-03-02,20.72,20.5,19295,20.73,20.37,20.52,213,20.72,20.5,19295,20.73,20.37,20.52,,
2023-03-03,20.59,20.36,23861,20.59,20.24,20.45,289,20.59,20.36,23861,20.59,20.24,20.45,,
2023-03-06,20.44,20,32871,20.44,19.97,20.19,305,20.44,20,32871,20.44,19.97,20.19,,
2023-03-07,20.01,19.6,14012,20.28,19.6,19.84,138,20.01,19.6,14012,20.28,19.6,19.84,,
2023-03-08,19.81,19.6,17372,19.91,19.52,19.73,191,19.81,19.6,17372,19.91,19.52,19.73,,
2023-03-09,19.83,18.92,17168,19.83,18.9,19.2,208,19.83,18.92,17168,19.83,18.9,19.2,,
2023-03-10,19.02,18.92,8943,19.06,18.55,18.84,162,19.02,18.92,8943,19.06,18.55,18.84,,
2023-03-13,18.59,18.41,38940,18.76,18.12,18.39,223,18.59,18.41,38940,18.76,18.12,18.39,,
2023-03-14,19.46,17.69,42856,19.46,17.46,17.74,394,19.46,17.69,42856,19.46,17.46,17.74,,
2023-03-15,17.46,17.57,22485,18.01,17.28,17.63,214,17.46,17.57,22485,18.01,17.28,17.63,,
2023-03-16,18.08,17.78,7445,18.13,17.65,17.88,92,18.08,17.78,7445,18.13,17.65,17.88,,
2023-03-17,18.34,17.68,10561,18.47,17.61,17.86,114,18.34,17.68,10561,18.47,17.61,17.86,,
2023-03-20,17.87,17.66,29707,17.97,17.66,17.81,214,17.87,17.66,29707,17.97,17.66,17.81,,
2023-03-21,18.01,17.66,11720,18.21,17.66,17.95,98,18.01,17.66,11720,18.21,17.66,17.95,,
2023-03-22,18.01,17.65,9157,18.1,17.65,17.88,80,18.01,17.65,9157,18.1,17.65,17.88,,
2023-03-23,17.68,17.06,8742,18.12,17.06,17.64,116,17.68,17.06,8742,18.12,17.06,17.64,,
2023-03-24,17.19,17.03,26441,17.31,17.01,17.14,255,17.19,17.03,26441,17.31,17.01,17.14,,
2023-03-27,17.22,17.03,21303,17.55,17.01,17.11,178,17.22,17.03,21303,17.55,17.01,17.11,,
2023-03-28,17.13,17.09,16114,17.46,17.01,17.12,147,17.13,17.09,16114,17.46,17.01,17.12,,
2023-03-29,17.21,17.21,32136,17.97,17.16,17.54,233,17.21,17.21,32136,17.97,17.16,17.54,,
2023-03-30,17.35,17.17,16823,17.61,17.1,17.29,228,17.35,17.17,16823,17.61,17.1,17.29,,
2023-03-31,17.21,17.01,173068,17.77,17.01,17.28,521,17.21,17.01,173068,17.77,17.01,17.28,,
